登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因 
107法登他000056,2,2,李述燊,154,1070731,1070903,1070903,6冊5頁,2,8,陳照源,社團法人中華民國玉德慈善會,0910207,南投縣草屯鎮新豐里防汎路6之9號,以濟急救難為宗旨。,1.常年會費、2.會員捐款、3.基金及其孳息、4.其他收入。,內政部   中華民國91年7月24日,永久,4100000,1,1070903,1071012,1070903,,,,,一、第7屆理、監事任期屆滿，改選產生第8屆理、監事。二、新任理、監事陳文宗、葉淑釵、林昆平、李耀彩、張阿圓印鑑登記。,,,,
107法登他000057,1,2,李述燊,4,1070808,1070815,1070815,1冊4頁,2,11,徐致中,財團法人悲廣文教基金會,0821222,南投縣名間鄉新民村員集路163號,以提倡佛教學術研究、宏揚固有文化、淨化社會人心、實踐慈悲精神為宗旨。,捐助,教育部    中華民國78年4月21日,永久,1000000,1,1070814,1071012,1070815,,,,,一、第10屆董事任期屆滿，改選產生第11屆董事。二、新任董事鍾宜芬印鑑登記。,,,,
107法登他000058,2,2,李述燊,216,1070809,1070822,1070822,8冊6頁,2,8,劉林玉鳳,社團法人南投縣天主教山地服務研究社,0941229,南投縣仁愛鄉互助村明月巷40號,以服務山地社會為宗旨,1. 入會費、2.常年會費、3.天主教教友捐助、4.社員捐款、5.募款,南投縣政府   中華民國79年4月23日,永久,981,1,1070822,1071012,1070822,,,,,一、第7屆理、監事任期屆滿，改選產生第8屆理、監事。二、新任理、監事曾玉琳、許利作、陳林玉春、林秀美、曾阿美、鄭雅蘭印鑑登記。三、原章程第30條經第7屆第2次社員大會議決變更，報經南投縣政府105年5月30日府社政字第1050114686號函准予備查。,,,,
107法登他000059,1,2,李述燊,14,1070809,1070822,1070822,1冊14頁,2,12,黃敏生,埔基醫療財團法人,0740708,南投縣埔里鎮鐵山路1號,以從事醫療事業辦理醫療機構及宏揚基督耶蘇救人之愛心為目的。,由財團法人台灣省世界展望會及基督教挪威協力會等法人捐助。,行政院衛生署    中華民國74年5月23日,永久,10916403,1,1070822,1071012,1070822,,,,,一、第11屆董事、監察人任期屆滿，改選產生第12屆董事、監察人。二、新任董事、監察人賴?彰、許信義、周賢彰、陳藍夫、趙文崇印鑑登記。三、連任董事、監察人許文憲、張肇松、陳盛?、吳子卿印鑑變更登記。,,,,
107法登他000060,2,2,李述燊,264,1070810,1070827,1070827,9冊10頁,2,3,張彩滿,社團法人中國正一道教總會,0980810,南投縣草屯鎮御史里美村巷51弄2號,以弘揚道統，傳續道脈，啟迪心靈智慧，淨化社會風氣，構建和諧社會為宗旨。,1.入會費、2.常年會費、3.事業費、4.會員捐款、5.委託收益、6.基金及孳息、7.其他收入,內政部     中華民國98年6月26日,永久,248814,1,1070823,1071012,1070827,,,,,一、第2屆理、監事任期屆滿，改選產生第3屆理、監事。二、新任理、監事張彩滿、林士誠、賴佩昀、邱進金、王海南、張忠利、吳傳?、簡玄明、蔡玉雲、張懿鳳、張玉令、張俊鎮、江俊榮、楊榮雲、湯金台、廖玟豪、吳昌銘、莊正川、藍文豪、張秀琴、高秀美、陳順億、葉秀燕、柯隆勝、林淑娟、楊莉鳳、辜黃貴貞、蕭新宇、許雯庭、林玫玥、莊安華、吳?民、張懷心、歐陽君佩、蔡榮煙、王珊孺印鑑登記。,,,,
107法登他000061,1,2,李述燊,123,1070810,1070828,1070828,5冊3頁,2,7,趙文崇,財團法人愚人之友社會福利慈善事業基金會,0890524,南投縣埔里鎮鐵山路1號,以宏揚基督耶蘇救人博愛精神，辦理社會福利慈善事業為目的。,捐助,南投縣政府   中華民國89年5月16日,永久,10000000,1,1070828,,1070828,,,,,一、第6屆董事任期屆滿，改選產生第7屆董事。
二、新任董事蘇世強、詹弘廷、陳忠盛、蔡茂堂印鑑登記。
三、連任董事廖靜珠印鑑變更登記。,,,,
107法登他000062,1,2,李述燊,339,1070810,1070828,1070828,10冊91頁,1,2,韓萬年,財團法人一貫道發一宗教發展基金會,1030403,南投縣埔里鎮鯉魚路25之3號,以推動中華優良傳統文化宏揚全世界，促進一貫道發一組各單位互助合作，培養拓展道務人才，發揚固有倫理道德思想，實踐道之宗旨，締建彌勒家園在人間為宗旨。,由韓萬年等捐助,內政部    中華民國103年2月27日,永久,109968625,1,1070828,,1070821,,,,,一、原捐助暨組織章程第10、17、24條經董事會會議通過變更，報經內政部107年8月3日台內民字第1070057316號函准予備查；並經本院107年度法字第8號民事裁定准予補充變更登記。
二、原登記之財產總額「新台幣30,000,000元整」增加變更登記為「新台幣109,968,625元整」。,,,,
107法登他000063,1,2,李述燊,85,1070823,1070914,1070914,3冊25頁,2,8,李錦,財團法人南埔陳府將軍廟文教活動中心,0870618,南投縣草屯鎮南埔里中正路288之40號,以勸導民心、教化社會、端正禮俗、弘揚文教，提供國民正當休閒活動場所，發揚中華文化，提昇國民生活水準為宗旨。,由陳府將軍廟捐助,台灣省政府教育廳   中華民國74年10月18日　,永久,6507403,1,1070914,,1070914,,,,,一、第7屆董、監事任期屆滿，改選產生第8屆董、監事。
二、新任董、監事李錦、李世寧、林雨田、蕭清庚、林常男、李正夫、李國男、黃粟敏、李進城、游文環、李吉雄、李泰河印鑑登記。,,,,
107法登他000064,2,2,李述燊,115,1070827,1070904,1070904,4冊25頁,2,47,吳昱霆,社團法人南投縣竹山國際青年商會,0881206,南投縣竹山鎮公所路91號,為發展青年之才智並結合有志青年之力量，以促進人類生活、社會經濟及精神文明之進展為宗旨。,1.新會員入會費及會員常年會費、2.國內外公私團體及個人之捐贈、3.基金之孳息、4.其他收入。,南投縣政府   中華民國60年12月15日,永久,4595069,1,1070904,1071108,1070914,,,,,一、第46屆理、監事任期屆滿，改選產生第47屆理、監事。
二、新任理、監事許耿禎、蕭鈞天、林?賓、陳英儒、陳昭穎、葉進吉、謝政峰、陳三川、林葦宥印鑑登記。,,,,
107法登他000065,1,2,李述燊,70,1070827,1070905,1070905,3冊10頁,2,8,廖添永,財團法人南投縣廖連應宗祠基金會,0860922,南投縣竹山鎮鯉南路48號,以發揚先祖連應公樂善好施之精神，使本族後代子孫，承先啟後，追思先人德澤，及辦理社會公益慈善事業為宗旨。,由先祖廖連應公持有產業變賣所得捐助。,南投縣政府　中華民國86年9月1日,永久,19400000,1,1070905,,1070905,,,,,一、第7屆董事、監察人任期屆滿，改選產生第8屆董事、監察人。
二、新任董事、監察人廖嘉凱、廖崇伯、廖介楨、廖志賢、廖正賢印鑑登記。
三、連任董事廖深利印鑑變更登記。,,,,
107法登他000067,1,2,李述燊,113,1070828,1070907,1070907,4冊23頁,1,7,蔡光祐,財團法人南投基督長老教會,0880910,主事務所：南投縣南投市育樂路166號3樓,遵照新舊約聖經傳揚耶穌基督的福音，教導信徒明白且相信聖經是上帝的話，作人行為的準則，並發揚耶穌基督救人愛人的偉大精神，傳揚基督的教義，並辦理社會公益慈善教育事業。,由南投基督長老教會會友及國內外同道捐助,南投縣政府    中華民國88年8月18日,永久,1700000,1,1070907,1070917,1070907,,,,,一、第7屆董事長劉威東因故辭任，繼任董事長蔡光祐變更及印鑑登記。,,,,
107法登他000068,2,2,李述燊,226,1070828,1070910,1070910,8冊16頁,2,5,石全誠,社團法人南投縣無障礙協會,0950821,南投縣草屯鎮太平路1段307號5樓之2,以促使政府在各項措施上，建立無障礙的身心環境，及公共場所設立各項輔助身心障礙者與銀髮族行動之設施，使其在行動上達到無障礙空間，並給予心理、就業各方面之輔導、訓練等，使其建立自信心與尊嚴，並達到身心無障礙的境界為宗旨。,1,入會費。2,常年會費。3,事業費。4,會員捐款。5,委託收益。6,基金及其孳息。7,其他收入。,南投縣政府    中華民國95年5月26日,永久,19741,1,1070910,,1070910,,,,,一、第4屆理、監事任期屆滿，改選產生第5屆理、監事。
二、新任理、監事石全誠、張馨鎂、曹其森、林秀桃、李清賀、許月銣、伍王月里、林志昌、楊樹煌、林崾增、林進忠、李聰宜印鑑登記。
三、原章程第6、7、29條經第5屆第1次會員大會議決變更，報經南投縣政府107年6月22日府社政字第1070138937號函准予備查。,,,,
107法登他000069,1,2,李述燊,153,1070904,1070918,1070918,6冊3頁,2,22,趙犁民,財團法人台灣兒童暨家庭扶助基金會,0910129,台北市信義區忠孝東路五段482號4樓,以辦理兒童、青少年、身心障礙者及家庭福利為宗旨。,由美國維吉尼亞州基督教兒童福利會捐助,台灣省政府社會處    中華民國43年12月10日,永久,4571289569,1,1070918,,1070918,,,,,一、第21屆董事任期屆滿，改選產生第22屆董事。
二、新任董事蕭文龍印鑑登記。
三、連任董事林瓊嘉印鑑變更登記。
四、原登記之財產總額「新台幣4,094,144,053元整」增加變更登記為「新台幣4,571,289,569元整」。
五、原捐助章程第17條、第18條報經衛生福利部105年4月15日部授家字第1050008884號函准予備查，並經臺灣臺北地方法院105年度法字第81號民事裁定准予補充變更確定。,,,,
107法登他000070,1,2,李述燊,63,1070905,1070914,1070914,3冊3頁,1,7,陳文川,財團法人醒覺文教基金會,0860625,南投縣埔里鎮珠格里珠生路59之1號,以推展文化、教育範疇業務及結合社區文教、傳承為宗旨。,由埔里宣平宮醒覺堂管理委員會捐助,南投縣政府  中華民國86年6月13日,永久,2000000,1,1070914,1071108,1070914,,,,,一、第7屆董事長蔡永松因故辭任，繼任董事長陳文川變更及印鑑登記。
二、第7屆董事林得才因逝世、廖明敏因故辭任，繼任董事廖英輝、許榮雄印鑑登記。,,,,
107法登他000072,1,2,李述燊,147,1070918,1070918,1070918,5冊27頁,2,12,陳緯宗,財團法人南投縣後備軍人子女獎學基金會,0901101,南投縣南投市民族路512號,運用後備軍人本身財力籌措資金，以獎助本縣列管有案國中以上在學學生努力向學，進而促進後備軍人情感交流，爭取後備軍人團結向心為宗旨。,由南投縣後備軍人捐助,南投縣政府     中華民國69年6月21日,永久,5390000,1,1070918,1071108,1070918,,,,,一、第11屆董事任期屆滿，改選產生第12屆董事。二、新任董事陳緯宗、陳沅澧、張武釙、林炳亮、黃三煌、丘埔生、石賢民、吳炎煌、楊慧明印鑑登記。,,,,
107法登他000073,2,2,李述燊,349,1070918,1070926,1070926,10冊121頁,2,2,蔡健川,社團法人中華藝能發展協會,1031222,南投縣埔里鎮中正三路110號1樓,以推廣藝能、人才培訓、在職進修與終身學習為宗旨。,1.入會費、2.常年會費、3.事業費、4.會員捐款、5.委託收益、6.基金及其孳息、7.其他收入,內政部    中華民國103年11月21日,永久,20000,1,1070926,1071108,1070926,,,,,一、第1屆理、監事任期屆滿，改選產生第2屆理、監事。二、新任理、監事袁郭玉綿、劉鳳嬌、徐享祿、葉國政印鑑登記。三、原章程第5、15條經第2屆第1次會員大會議決變更，報經內政部107年9月4日台內團字第1071402156號函准予備查。,,,,
107法登他000074,2,2,李述燊,256,1070927,1070928,1070928,8冊46頁,2,11,王玉英,社團法人南投縣新南投婦女之友會,0971103,南投縣南投市三民里藍田街89號,以結合現代婦女對家庭及社會之關懷與熱忱，以及對服務人群和促進社會福利的理念，形成建設南投的力量，促進南投之發展為宗旨。,1.入會費、2.常年會費、3.事業費、4.捐款、5.委託收益、6.基金及其孳息、7.其他收入,南投縣政府、中華民國87年6月11日,永久,48000,1,1070928,1071222,1070928,,,,,一、第10屆理、監事任期屆滿，改選產生第11屆理、監事。二、新任理、監事張玉娟、張秀美、陳美文、李簪、吳淑芬、張秀挑、李素勤印鑑登記。三、原章程第5、19條經第11屆第1次會員大會議決變更，報經南投縣政府107年9月19日府社政字第1070212408號函准予備查。,,,,
107法登他000075,2,2,李述燊,344,1070928,1071005,1071005,10冊106頁,2,3,廖瑋娸,社團法人南投縣技職教育協會,1030828,南投縣埔里鎮北安里建國二巷10號,為配合政府各項職業訓練及就業服務政策，以為南投地區爭取到更多職業訓練機會為宗旨。,1.入會費、2.常年會費、3.事業費、4.會員捐款、5.委託收益、6.基金及其孳息、7.其他收入,南投縣政府       中華民國99年9月9日,永久,19878,1,1071005,1071222,1071005,,,,,一、第2屆理、監事任期屆滿，改選產生第3屆理、監事。二、新任理、監事廖瑋娸、藍欣怡、陳芳怡、李志勇、廖元宏、陳徹夫印鑑登記。,,,,
107法登他000076,1,2,李述燊,28,1071009,1071105,1071105,1冊28頁,1,13,張勝安,財團法人台灣省私立光明仁愛之家,0700219,南投縣埔里鎮鯉魚路25之6號,以管理營運所屬一切財產，協助政府創辦並發展社會慈善救助事業及促進健全信仰，宣揚中華文化為宗旨。,由韓雨霖等捐助。,臺灣省政府    中華民國70年2月19日,永久,187976535,1,1071105,1071222,1071105,,,,,原捐助章程第4條經董事會會議通過變更，報經衛生福利部107年7月12日衛授家字第1070012356號函准予備查。,,,,
107法登他000077,1,2,李述燊,231,1071016,1071019,1071019,8冊21頁,2,5,廖祿立,財團法人台灣閱讀文化基金會,0951211,南投縣草屯鎮中正路567之11號1樓,以透過全民閱讀習慣之養成，建構台灣成為一個富而好禮、祥和愉悅之公民社會為宗旨。,廖祿立等人共同捐助,行政院文化建設委員會   中華民國95年11月23日,永久,36870000,1,1071019,1071222,1071019,,,,,一、第4屆董事任期屆滿，改選產生第5屆董事。二、新任董事陳士魁印鑑登記。,,,,
