登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因 
086法登財000011,15,董　事　　,薛順來
086法登財000011,16,董  事,方俊松
086法登財000011,17,董  事,黃尊圖
086法登財000011,18,常務監事,楊文華
086法登財000011,19,監　事　　,孟文貴
086法登財000011,20,監　事,梁永棟
086法登財000011,21,監　事,方玉鳳
086法登財000011,22,監  事,泊正午
086法登財000012,1,董事長,蔡桔來
086法登財000012,2,董  事,劉耀仁
086法登財000012,3,董  事,廖台雄
086法登財000012,4,董  事,曾錦英
086法登財000012,5,董  事,陳明時
086法登財000012,6,董  事,鍾湘君
086法登財000012,7,董  事,楊長勳
086法登財000012,8,董  事,林正芳
086法登財000012,9,董  事,邱士珍
086法登財000013,1,董事長,陳國樑
086法登財000013,2,董  事,陳秋沐
086法登財000013,3,董  事,封  勃
086法登財000013,4,董  事,黃秀森
086法登財000013,5,董  事,蔡維雄
086法登財000013,6,董  事,林定吉
086法登財000013,7,董  事,邱文煥
086法登財000013,8,董  事,朱秋龍
086法登財000013,9,董  事,洪玉明
086法登財000013,10,董  事,謝慶玲
086法登財000013,11,董  事,陳信宏
086法登財000013,12,董  事,黃俊敏
086法登財000013,13,董  事,王銘國
086法登財000013,14,董  事,張輝雄
086法登財000013,15,董  事,黃海濱
086法登財000014,1,董事長,吳郭靜英
086法登財000014,2,董  事,吳名將
086法登財000014,3,董  事,葉茂如
086法登財000014,4,董  事,盧姿吟
086法登財000014,5,董  事,吳秀麗
086法登財000014,6,董  事,吳秀琛
086法登財000014,7,董  事,許明玉
086法登財000014,8,董  事,吳名威
086法登財000014,9,董  事,黃順愛
086法登財000015,1,董事長,謝陸和
086法登財000015,2,常務董事,王正雄
086法登財000015,3,常務董事,葉財益
086法登財000015,4,常務董事,黃德泉
086法登財000015,5,常務董事,范弘毅
086法登財000015,6,董  事,廖英利
086法登財000015,7,董  事,黃炅郎
086法登財000015,8,董  事,廖仁添
086法登財000015,9,董  事,李政豐
086法登財000015,10,董  事,彭金龍　
086法登財000015,11,董  事,吳春雄
086法登財000015,12,董  事,黃金妹
086法登財000015,13,董  事,陳忠本
086法登財000015,14,董  事,張玉春
086法登財000015,15,董  事,黃清雄
086法登財000016,1,董事長,崔位西
086法登財000016,2,董  事,古錦嶸
086法登財000016,3,董  事,林秋強
086法登財000016,4,董  事,陳振華
086法登財000016,5,董  事,邱華斌
086法登財000017,1,董事長,覺光
086法登財000017,2,常　董,劉碧良
086法登財000017,3,常  董,詹德琳
086法登財000017,4,董  事,呂滿
086法登財000017,5,董  事,劉彭五妹
086法登財000017,6,董  事,劉鄧長妹
086法登財000017,7,常  董,詹瓊林
086法登財000017,8,常  董,高秋鵬
086法登財000017,9,董  事,林呂玉女
086法登財000017,10,董  事,賴彥旭
086法登財000017,11,董  事,劉登美
086法登財000018,1,董事長,戴琦霞
086法登財000018,2,董  事,劉成基
086法登財000018,3,董  事,黃漢發
086法登財000018,4,董  事,連金龍
086法登財000018,5,董  事,水野聖紹
086法登財000018,6,董  事,陳水勝
086法登財000018,7,董  事,王鑫香
086法登財000018,8,董  事,陳英華
086法登財000018,9,董  事,胡永泉
086法登財000019,1,董事長,龍和順
086法登財000019,2,董  事,林梅英
086法登財000019,3,董  事,黃端儀
086法登財000019,4,董  事,徐毓暄
086法登財000019,5,董  事,林蓉津
086法登財000019,6,董  事,盧順滄
086法登財000019,7,董  事,朱陳政吉
086法登財000019,8,董  事,張阿屘
086法登財000019,9,董  事,范麗珠
086法登財000020,1,董事長,王　文  貴
086法登財000020,2,董  事,王  世  權
086法登財000020,3,董  事,李  文  禎
086法登財000020,4,董  事,劉  建  欽
086法登財000020,5,董  事,賴  國  華
086法登財000020,6,董  事,李      燊
086法登財000020,7,董  事,林  慶  洲
086法登財000020,8,監察人,王  賢  焜
087法登他000001,1,董事長,陳國樑
087法登他000001,2,董  事,陳秋沐
087法登他000001,3,董  事,封  勃
087法登他000001,4,董  事,黃秀森
087法登他000001,5,董  事,蔡維雄
087法登他000001,6,董  事,林定吉
087法登他000001,7,董  事,邱文煥
087法登他000001,8,董  事,朱秋龍
087法登他000001,9,董  事,洪玉明
087法登他000001,10,董  事,謝慶玲
087法登他000001,11,董  事,陳信宏
087法登他000001,12,董  事,黃俊敏
087法登他000001,13,董  事,王銘國
087法登他000001,14,董  事,張輝雄
087法登他000001,15,董  事,黃海濱
087法登他000002,1,董事長,黃兒玉
087法登他000002,2,董  事,張雪梅
087法登他000002,3,董  事,鍾和珠
087法登他000002,4,董  事,黎嬌妹
087法登他000002,5,董  事,呂玉蘭
087法登他000002,6,監  事,黃千鶴
087法登他000003,1,董事長,龍和順
087法登他000003,2,董  事,林梅英
087法登他000003,3,董  事,黃端儀
087法登他000003,4,董  事,徐毓暄
087法登他000003,5,董  事,林蓉津
087法登他000003,6,董  事,盧順滄
087法登他000003,7,董  事,朱陳政吉
087法登他000003,8,董  事,張阿屘
087法登他000003,9,董  事,范麗珠
087法登他000004,1,理事長,林明聰
087法登他000004,2,常務理事,胡春森
087法登他000004,3,常務理事,黃維恭
087法登他000004,4,理  事,呂萬春
087法登他000004,5,理  事,李生榮
087法登他000004,6,理  事,傅學基
087法登他000004,7,理  事,黃阿好
087法登他000004,8,理  事,彭立光
087法登他000004,9,理  事,張捷文
087法登他000004,10,常務監事,陳劉玉瑩
087法登他000004,11,監　事　,范全香
087法登他000004,12,監  事,楊清松
087法登他000005,1,董事長,戴琦霞
087法登他000005,2,董  事,劉成基
087法登他000005,3,董  事,黃漢發
087法登他000005,4,董  事,連金龍
087法登他000005,5,董  事,水野聖紹
087法登他000005,6,董  事,陳水勝
087法登他000005,7,董  事,李宗鴻
087法登他000005,8,董  事,陳英華
087法登他000005,9,董  事,胡永泉
087法登社000001,1,理事長,林明聰
087法登社000001,2,常務理事,方國寶
087法登社000001,3,常務理事,陳金喜
087法登社000001,4,理  事,范全香
087法登社000001,5,理  事,李忠助
087法登社000001,6,理  事,李生榮
087法登社000001,7,理  事,張捷文
087法登社000001,8,理  事,黃維恭
087法登社000001,9,理  事,詹敏聰
087法登社000001,10,常務監事,黃興淋
087法登社000001,11,監　事　,曾義順
087法登社000001,12,監  事,張萬福
087法登社000002,1,會  長,莊金平
087法登社000002,2,副會長,鄭景洲
087法登社000002,3,副會長,李良哲　
087法登社000002,4,理  事,黃清誥
087法登社000002,5,理  事,葉漢松
087法登社000002,6,理  事,李素珍　
087法登社000002,7,理  事,古登旺
087法登社000002,8,理  事,劉光哲
087法登社000002,9,理  事,彭金隆
087法登社000002,10,理  事,陳守汾
087法登社000002,11,理  事,吳飛揚
087法登社000002,12,理  事,張德欽
087法登社000002,13,理  事,曾淑芬
087法登社000002,14,理  事,蔡萬吉
087法登社000002,15,理  事,吳炎山
087法登社000002,16,理  事,王明傳
087法登社000002,17,理  事,古金坤
087法登社000002,18,理  事,楊文宗
087法登社000002,19,理  事,陳明章
087法登社000002,20,理  事,洪弥鎮　　
087法登社000002,21,理  事,黃鐘瑩
087法登社000002,22,理  事,周金再　
087法登社000002,23,理  事,李順章
087法登社000002,24,理  事,郭文士
087法登社000002,25,理  事,施佩君
087法登社000002,26,常務監事,蔡福勤
087法登社000002,27,監  事,劉永慶
087法登社000002,28,監  事,徐林月雪
087法登社000002,29,監  事,周炳煌
087法登社000002,30,監  事,周榮贊
087法登社000003,1,理事長,江炳松
087法登社000003,2,理  事,林榮章
087法登社000003,3,理  事,林清富
087法登社000003,4,理  事,謝煥祥
087法登社000003,5,理  事,林金池
087法登社000003,6,理  事,邱紹寬
087法登社000003,7,理  事,何正偉
087法登社000003,8,理  事,謝金鼎
087法登社000003,9,理  事,林重信
087法登社000003,10,理  事,劉雲輝
087法登社000003,11,理  事,馮次郎
087法登社000003,12,理  事,杜良男
087法登社000003,13,理  事,羅濟浩
087法登社000003,14,理　事　　,詹文魁
087法登社000003,15,理  事,王國鴻
087法登社000003,16,監  事,劉鑫永
087法登社000003,17,監  事,洪條民
087法登社000003,18,監  事,何明治
087法登社000003,19,監  事,歐金水
087法登社000003,20,監  事,張明賢
087法登社000004,1,理事長,邱增雄
087法登社000004,2,理  事,黎維增
087法登社000004,3,理  事,李生淼
087法登社000004,4,理  事,高彩霞
087法登社000004,5,理  事,朱進財
087法登社000004,6,理  事,林財盛
087法登社000004,7,理  事,朱昌鑫
087法登社000004,8,理  事,日玉珍
087法登社000004,9,理  事,洪  蕉
087法登社000005,1,理事長,王培珠
087法登社000005,2,常務理事,林水霞
087法登社000005,3,常務理事,黃錦榜
087法登社000005,4,常務理事,陳英聲
087法登社000005,5,常務理事,劉祿漢
087法登社000005,6,理  事,陳富焜
087法登社000005,7,理  事,陳建城
087法登社000005,8,理  事,劉春保
087法登社000005,9,理  事,吳　寬
087法登社000005,10,理  事,江建文
087法登社000005,11,理  事,盧光烈
087法登社000005,12,理  事,周凱志
087法登社000005,13,理  事,張智宏
087法登社000005,14,理  事,唐維鈞
087法登社000005,15,理  事,彭美雲
087法登社000006,1,理 事 長,吳泰丞
087法登社000006,2,常務理事,張寅彬
087法登社000006,3,常務理事,陳明德
087法登社000006,4,理  事,黃坤銘
087法登社000006,5,理  事,方平成
087法登社000006,6,理  事,黃德慶
087法登社000006,7,理  事,黃德標
087法登社000006,8,理  事,廖達煒
087法登社000006,9,理  事,鍾醒華
087法登社000007,1,理 事 長,張秋英
087法登社000007,2,常務理事,謝錫輝
087法登社000007,3,常務理事,禹耀東
087法登社000007,4,常務理事,蔡世傑
087法登社000007,5,常務理事,白陳愛珠
087法登社000007,6,理    事,陳阿部
087法登社000007,7,理    事,許瓊芳
087法登社000007,8,理    事,許碧雲
087法登社000007,9,理    事,林春燕
087法登社000007,10,理    事,徐煥男
087法登社000007,11,理    事,楊月坤
087法登社000007,12,理    事,邱寶珠
087法登社000007,13,理    事,李森林
087法登社000007,14,理    事,張水妹
087法登社000007,15,理    事,張菊妹
087法登社000007,16,常務監事,黃美雲
087法登社000007,17,監    事,溫長妹
087法登社000007,18,監    事,余錦輝
087法登社000007,19,監    事,邱國龍
087法登社000007,20,監    事,蔡瑞榮
087法登財000001,1,董事長,魏綸洲
087法登財000001,2,董  事,魏早辰
087法登財000001,3,董  事,沈銘基
087法登財000001,4,董　事,邱雲增
087法登財000001,5,董  事,魏早炯
087法登財000001,6,董  事,葉秀陽
087法登財000001,7,董  事,葉隆樟
087法登財000001,8,董  事,吳勝雄
087法登財000001,9,董  事,陳維漢
087法登財000002,1,董事長,黃新松
087法登財000002,2,董  事,廖上烜
087法登財000002,3,董  事,賴金廣
087法登財000002,4,董  事,倪成彬
087法登財000002,5,董  事,巫沗旭
087法登財000002,6,董  事,林為樑
087法登財000002,7,董  事,劉廷英
087法登財000002,8,董  事,傅文政
087法登財000002,9,董  事,王明政
087法登財000002,10,董  事,謝阿蘭
087法登財000002,11,董  事,呂榮泉
087法登財000002,12,董  事,劉炳輝
087法登財000002,13,董  事,林佾康
087法登財000002,14,董  事,饒奇明
087法登財000002,15,董  事,徐耀昌
087法登財000003,1,董事長,王聰畬
087法登財000003,2,董  事,王郭桂英
087法登財000003,3,董  事,王允豐
087法登財000003,4,董  事,陳財福
087法登財000003,5,董  事,徐友一
087法登財000003,6,董  事,郭良作
087法登財000003,7,董  事,黃碧嬌
087法登財000003,8,董  事,郭清蓮
087法登財000003,9,董  事,姚　欣
087法登財000003,10,董  事,李錫銓
087法登財000003,11,董  事,賴炢元
087法登財000004,1,董事長,林火順
087法登財000004,2,董  事,胡木榮
087法登財000004,3,董  事,林易慶
087法登財000004,4,董  事,林智一
087法登財000004,5,董  事,鄭渭濱
087法登財000004,6,董  事,張月
087法登財000004,7,董  事,顏松樹
087法登財000004,8,董  事,林通明
087法登財000004,9,董  事,林田村
087法登財000004,10,董  事,林欽松
087法登財000004,11,董  事,林水堂
087法登財000004,12,董  事,林金樹
087法登財000004,13,董  事,連明貴
087法登財000004,14,董  事,楊明海
087法登財000004,15,董  事,黃弘志
087法登財000005,1,董事長,黎原胡
087法登財000005,2,常務董事,黎許傳
087法登財000005,3,常務董事,黎益成
087法登財000005,4,常務董事,黎傳均
087法登財000005,5,常務董事,黎茂鑑　　
087法登財000005,6,董  事,黎萬煥
087法登財000005,7,董  事,黎萬盛
087法登財000005,8,董  事,黎傳芳
087法登財000005,9,董  事,黎傳樹
087法登財000005,10,董  事,黎廣林
087法登財000005,11,董  事,黎聲欽
087法登財000005,12,董  事,黎萬光
087法登財000005,13,董  事,黎傳寶　
087法登財000005,14,董  事,黎萬來
087法登財000005,15,董  事,黎世錦
087法登財000006,1,董事長,劉錦志
087法登財000006,2,董  事,徐昌榮
087法登財000006,3,董  事,陳華木
087法登財000006,4,董  事,劉高橋
087法登財000006,5,董  事,宋淵貴
087法登財000006,6,董  事,徐春木
087法登財000006,7,董  事,何衡清
087法登財000006,8,董  事,江聰仁
087法登財000006,9,董  事,徐永和
087法登財000006,10,董  事,黃玉衡
087法登財000006,11,董  事,李玉展
087法登財000006,12,董  事,吳明波
087法登財000006,13,董  事,劉國昭
087法登財000006,14,董  事,范光順
087法登財000006,15,董  事,黃東岳
087法登財000007,1,董事長,羅文乱
