登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因 
089法登財000005,3,董  事,黃騰洲
089法登財000005,4,董  事,黃拓朗
089法登財000005,5,董  事,邱創志
089法登財000005,6,董  事,唐進賢
089法登財000005,7,董  事,翁金源
089法登財000005,8,董  事,程廣仁
089法登財000005,9,董  事,郭中村
089法登財000005,10,董  事,李源傳
089法登財000005,11,董  事,吳彭秀霞
089法登財000006,1,董事長,趙守博
089法登財000006,2,董  事,吳俊億
089法登財000006,3,董  事,詹正田
089法登財000006,4,董  事,林雅筑
089法登財000006,5,董  事,沈永宏
089法登財000006,6,董  事,陳仲隆
089法登財000006,7,董  事,張昌吉
089法登財000008,1,董事長,汪廣平
089法登財000008,2,董  事,康有德
089法登財000008,3,董  事,湯振鶴
089法登財000008,4,董  事,郭隆吉
089法登財000008,5,董  事,邱崇汿
089法登財000008,6,董  事,趙  銘
089法登財000008,7,董  事,劉福壽
089法登財000008,8,董  事,林本源
089法登財000008,9,董  事,汪荷清
089法登財000010,1,監察人,奚志雄
089法登財000010,2,監察人,張覺民
089法登財000010,3,董事長,吳  海
089法登財000010,4,董  事,王運銘
089法登財000010,5,董  事,吳旭東
089法登財000010,6,董  事,張祥憲
089法登財000010,7,董  事,潘素禎
089法登財000010,8,董  事,黃政旺
089法登財000010,9,董  事,謝文郁
089法登財000010,10,董  事,韓正平
089法登財000010,11,董  事,王派榮
089法登財000010,12,董  事,鄭仙正
089法登財000010,13,董  事,侯　羿　　
089法登財000010,14,董  事,谷家
089法登財000010,15,董  事,蔡新源
089法登財000010,16,董  事,徐　章
089法登財000010,17,董  事,楊鏡堂
089法登財000010,18,董  事,丘惠生
089法登財000010,19,常務監察人,張玉燕
089法登財000010,20,常務董事,黃重球
089法登財000010,21,常務董事,李龍文
089法登財000010,22,常務董事,歐嘉瑞
089法登財000010,23,常務董事,蕭慧娟
089法登財000010,24,常務董事,沈英銓
089法登財000010,25,常務董事,江晃輝
089法登財000011,1,董事長,謝四海
089法登財000011,2,董  事,任麗敏
089法登財000011,3,董  事,洪　協
089法登財000011,4,董  事,黃河梁
089法登財000011,5,董  事,蕭天送
089法登財000011,6,董  事,洪建智
089法登財000011,7,董  事,謝日昇
089法登財000011,8,常務董事,翁啟源
089法登財000011,9,常務董事,陳家和
089法登財000011,10,常務董事,陳家和
089法登財000013,1,董事長,王英一
089法登財000013,2,董  事,楊昌宏
089法登財000013,3,董  事,江達隆
089法登財000013,4,董  事,胡崇頃
089法登財000013,5,董  事,雲鴻基
089法登財000013,6,董  事,周文政
089法登財000013,7,董  事,鍾瑞國
089法登財000013,8,董  事,陳連財
089法登財000013,9,董  事,陳建智
089法登財000013,10,董  事,王富茂
089法登財000013,11,董  事,詹其力
089法登財000013,12,董  事,顏明善
089法登財000013,13,董  事,黃武雄
089法登財000013,14,董  事,楊思裕
089法登財000013,15,董  事,王怡文
089法登財000014,1,董事長,謝樹生
089法登財000014,2,常務董事,謝桑林
089法登財000014,3,常務董事,高秀麗
089法登財000014,4,常務董事,謝川石
089法登財000014,5,常務董事,謝德旺
089法登財000014,6,董  事,楊秀卿
089法登財000014,7,董  事,謝德興
089法登財000014,8,董  事,施世勳
089法登財000014,9,董  事,王樹林
089法登財000014,10,董  事,張萬松
089法登財000014,11,董  事,謝桐圳
089法登財000014,12,董  事,謝忠興
089法登財000014,13,董  事,王森煌
089法登財000014,14,董  事,謝天成
089法登財000014,15,董  事,謝火圍
089法登財000014,16,董  事,林淑珍
089法登財000014,17,董  事,唐華珠
089法登財000014,18,董  事,江清寅
089法登財000014,19,董  事,李金科
089法登財000014,20,董  事,張志泓
089法登財000014,21,董  事,謝佳妙
089法登財000014,22,常務監事,張添丁
089法登財000014,23,監　事,謝海清
089法登財000014,24,監  事,謝水生
089法登財000014,25,監  事,謝明錫
089法登財000014,26,監  事,張怡欽
089法登財000015,1,董事長,鄭漢文
089法登財000015,2,董  事,李宜靜
089法登財000015,3,董  事,李宜靜
089法登財000015,4,董  事,顏榮豐
089法登財000015,5,董  事,林文桂
089法登財000015,6,董  事,吳素玉
089法登財000015,7,董  事,何帉榮
089法登財000015,8,董  事,石嵩岳
089法登財000016,1,董事長,翁金雄
089法登財000016,2,董  事,翁金寬
089法登財000016,3,董  事,何黎星
089法登財000016,4,董  事,何黎星
089法登財000016,5,董  事,楊銀明
089法登財000016,6,董  事,唐進賢
089法登財000016,7,董  事,吳國璋
089法登財000016,8,董  事,翁金順
089法登財000016,9,董  事,紀敏琮
089法登財000016,10,董  事,郭中村
090法登他000001,1,董事長,施金山
090法登他000001,2,董  事,施文炳
090法登他000001,3,董  事,施孟宏
090法登他000001,4,董  事,施尊雄
090法登他000001,5,董  事,施鎮洋
090法登他000001,6,董  事,劉寧顏
090法登他000001,7,董  事,薛茂松
090法登他000001,8,董  事,游秋容
090法登他000001,9,董  事,鐘文慶
090法登他000002,1,董事長,蕭松喜
090法登他000002,2,董事,蕭博修
090法登他000002,3,董事,詹達權
090法登他000002,4,董事,曹寶仁
090法登他000002,5,董事,高永相
090法登他000002,6,董事,江素梅
090法登他000002,7,董事,江萬教
090法登他000002,8,董事,蕭博仁
090法登他000002,9,董事,林景裕
090法登他000004,1,董事長,蕭
090法登他000004,2,董事長,蕭松喜
090法登他000004,3,董事長,蕭松喜
090法登他000004,4,董事,蕭博修
090法登他000004,5,董事,詹達權
090法登他000004,6,董事,曹寶仁
090法登他000004,7,董事,高永相
090法登他000004,8,董事,江素梅
090法登他000004,9,董事,江萬教
090法登他000004,10,董事,蕭博仁
090法登他000004,11,董事,林景裕
090法登他000004,12,董事,　　　　
090法登他000004,13,董事,　　　　
090法登他000004,14,董  事,蕭昌福
090法登他000004,15,董  事,周承融
090法登他000004,16,董  事,劉開藩
090法登他000004,17,董  事,張春松
090法登他000004,18,董  事,呂英明
090法登他000004,19,董  事,楊展雲
090法登他000004,20,常務董事,劉光濤
090法登他000004,21,常務董事,王澤亞
090法登他000004,22,常務董事,程甫
090法登他000004,23,常務董事,侯暢
090法登他000005,1,董事長,蔡吉雄
090法登他000005,2,常務董事,劉政認
090法登他000005,3,常務董事,劉三郎
090法登他000005,4,董  事,蒲尖樹
090法登他000005,5,董  事,張榮華
090法登他000005,6,董  事,陳林仙丹
090法登他000005,7,董  事,陳見明
090法登他000005,8,董  事,江有宜
090法登他000005,9,董  事,方貴蘭
090法登他000006,1,董事長,呂阿厘
090法登他000006,2,董  事,張淑桂
090法登他000006,3,董  事,楊慧雄
090法登他000006,4,董  事,洪鴻年
090法登他000006,5,董  事,陳啟書
090法登他000006,6,董  事,楊愛珠
090法登他000006,7,董  事,李勝華
090法登他000006,8,董  事,江璟持
090法登他000006,9,董  事,王金木
090法登他000006,10,董  事,謝永生
090法登他000006,11,董  事,謝其源
090法登他000006,12,董  事,林義成
090法登他000006,13,董  事,鍾粵華
090法登他000006,14,董  事,鄧新穎
090法登他000006,15,董  事,蔡澄雄
090法登他000006,16,董  事,蕭錦堂
090法登他000006,17,董  事,吳孟謙
090法登他000006,18,董  事,宋慧純
090法登他000006,19,董  事,黃敏生
090法登他000007,1,董事長,陳  淳
090法登他000007,2,董  事,文天祐
090法登他000007,3,董  事,許永欽
090法登他000008,1,董事長,賴悅顏
090法登他000008,2,常務監察人,陳萬益
090法登他000008,3,監察人,施炳煌
090法登他000008,4,常務董事,江自得
090法登他000008,5,常務董事,呂興昌
090法登他000008,6,常務董事,吳勝雄
090法登他000008,7,常務董事,周光雄
090法登他000008,8,董  事,鄭炯明
090法登他000008,9,董  事,林瑞明
090法登他000008,10,董  事,林明德
090法登他000008,11,董  事,黃昭聲
090法登他000008,12,董  事,陳守棟
090法登他000008,13,董  事,趙天儀
090法登他000008,14,董  事,陳芳明
090法登他000008,15,董  事,施懿琳
090法登他000008,16,董  事,葉宣哲
090法登他000008,17,董  事,呂興忠
090法登他000009,1,董事長,洪華長
090法登他000009,2,董事,許輝煌
090法登他000009,3,董事,陳其茂
090法登他000009,4,董事,蕭樹松
090法登他000009,5,董事,楊仕俊
090法登他000009,6,董事,黃宗輝
090法登他000009,7,董事,柯智美
090法登他000010,1,董事長,施淑貞
090法登他000010,2,董  事,施正行
090法登他000010,3,董  事,葉昌吉
090法登他000010,4,董  事,郭瑩綾
090法登他000010,5,董  事,詹淑美
090法登他000010,6,董  事,王春成
090法登他000010,7,董  事,陳坤男
090法登他000011,1,監  事,劉錫錤
090法登他000011,2,監  事,陳世地
090法登他000011,3,監  事,詹振傳
090法登他000011,4,監  事,李阿勤
090法登他000011,5,理事長,陳日章
090法登他000011,6,理　事　,黃錫斌
090法登他000011,7,理  事,張永燕
090法登他000011,8,理  事,呂元發
090法登他000011,9,理  事,顏明祺
090法登他000011,10,理  事,高桂英
090法登他000011,11,理  事,江英正
090法登他000011,12,理  事,徐彰生
090法登他000011,13,理  事,吳榮華
090法登他000011,14,理  事,袁世文
090法登他000011,15,理  事,周志山
090法登他000011,16,常務監事,張清華
090法登他000011,17,常務理事,溫丁財
090法登他000011,18,常務理事,林能達
090法登他000011,19,常務理事,黃奇進
090法登他000011,20,常務理事,蕭建忠
090法登他000012,1,監  事,黃英華
090法登他000012,2,監  事,張妙娟
090法登他000012,3,監  事,張祥進
090法登他000012,4,監  事,許友銓
090法登他000012,5,理事長,許宗換
090法登他000012,6,理  事,謝明宏
090法登他000012,7,理  事,張福良
090法登他000012,8,理  事,洪條榆
090法登他000012,9,理  事,許永增
090法登他000012,10,理  事,謝兩華
090法登他000012,11,理  事,胡秋煌
090法登他000012,12,理  事,邱仲茂
090法登他000012,13,理  事,吳光榮
090法登他000012,14,理  事,邱垂錦
090法登他000012,15,理  事,吳厚岐
090法登他000012,16,常務監事,陳正慶　　
090法登他000012,17,常務理事,周文學　
090法登他000012,18,常務理事,江信行
090法登他000012,19,常務理事,徐雪霖
090法登他000012,20,常務理事,薛雲龍
090法登他000013,1,董事長,林時傳
090法登他000013,2,董事長,盛澤仁
090法登他000013,3,董  事,馮力行
090法登他000013,4,董  事,馮中英
090法登他000013,5,董  事,黃政欽
090法登他000013,6,董  事,朱人傑
090法登他000013,7,董  事,卓伯源
090法登他000013,8,董  事,黃保隆
090法登他000013,9,董  事,賴四呈
090法登他000013,10,董  事,王其相
090法登他000013,11,董  事,柯明謀
090法登他000013,12,董  事,吳萬臨
090法登他000013,13,董  事,陳樹林
090法登他000013,14,董  事,王康壽
090法登他000013,15,董  事,張炎錫
090法登他000013,16,董  事,楊吉祥
090法登他000013,17,董  事,蔡政龍
090法登他000013,18,董  事,張順昌
090法登他000013,19,董  事,梁明堂
090法登他000013,20,董  事,徐榮源
090法登他000013,21,董  事,陳義欣
090法登他000013,22,董  事,洪特壹
090法登他000013,23,董  事,洪富國
090法登他000013,24,董  事,顏銘揚
090法登他000014,1,董事長,林耀東
090法登他000014,2,董  事,林冠洲
090法登他000014,3,董  事,潘榮煌
090法登他000014,4,董  事,林精薇
090法登他000014,5,董  事,陳光琛
090法登他000014,6,董  事,王仁博
090法登他000014,7,董  事,卓建志
090法登他000014,8,董  事,蔡慶賢
090法登他000014,9,董  事,洪嘉祥
090法登他000014,10,董  事,吳桂芬
090法登他000014,11,董  事,洪宗鄰
090法登他000014,12,董  事,陳嘉恩
090法登他000014,13,董  事,陳茂林
090法登他000014,14,董  事,陳俊雄
090法登他000014,15,董  事,黃炳昌
090法登他000015,1,監察人,奚志雄
090法登他000015,2,監察人,張覺民
090法登他000015,3,董事長,吳  海
090法登他000015,4,董  事,王運銘
090法登他000015,5,董  事,吳旭東
090法登他000015,6,董  事,張祥憲
090法登他000015,7,董  事,潘素禎
090法登他000015,8,董  事,黃政旺
090法登他000015,9,董  事,謝文郁
090法登他000015,10,董  事,韓正平
090法登他000015,11,董  事,王派榮
090法登他000015,12,董  事,鄭仙正
090法登他000015,13,董  事,侯　羿　　
090法登他000015,14,董  事,谷家
090法登他000015,15,董  事,蔡新源
090法登他000015,16,董  事,徐　章
090法登他000015,17,董  事,楊鏡堂
090法登他000015,18,董  事,丘惠生
090法登他000015,19,常務監察人,張玉燕
090法登他000015,20,常務董事,高惠雪
090法登他000015,21,常務董事,李龍文
090法登他000015,22,常務董事,歐嘉瑞
090法登他000015,23,常務董事,蕭慧娟
090法登他000015,24,常務董事,沈英銓
090法登他000015,25,常務董事,江晃輝
090法登他000016,1,董事長,許水森
090法登他000016,2,董  事,許弘卿
090法登他000016,3,董  事,鄭登源
090法登他000016,4,董  事,張啟作
090法登他000016,5,董  事,鄭天授
090法登他000016,6,董  事,張吉德
090法登他000016,7,董  事,陳榮海
090法登他000016,8,董  事,吳秀貞
090法登他000016,9,董  事,許弘明
090法登他000017,1,董事長,林耀東
090法登他000017,2,董  事,羅文山
090法登他000017,3,董  事,吳桂芬
090法登他000017,4,董  事,詹  宥
090法登他000017,5,董  事,賴本隊
090法登他000017,6,董  事,王仁博
090法登他000017,7,董  事,顧勝雄
090法登他000017,8,董  事,林冠洲
090法登他000017,9,董  事,謝欣洲
090法登他000018,1,董事長,洪江林
090法登他000018,2,董  事,葉山母
090法登他000018,3,董  事,蔡長啟
090法登他000018,4,董  事,張霈華
090法登他000018,5,董  事,鄭宏南
090法登他000018,6,董  事,林培輝
090法登他000018,7,董  事,黃明和
090法登他000018,8,董  事,游淮銀
090法登他000018,9,董  事,賴志騰
090法登他000018,10,董  事,陳振雄
090法登他000018,11,董  事,蘇惠澤
090法登他000018,12,董  事,謝式穀
090法登他000018,13,董  事,鄭健志
090法登他000018,14,董  事,楊澤民
090法登他000018,15,董  事,翁  慨
090法登他000020,1,董事長,楊來旺
090法登他000020,2,常務董事,陳燦熀
090法登他000020,3,常務董事,林昆倫
090法登他000020,4,常務董事,曾　俊
090法登他000020,5,常務董事,胡瑞宏
090法登他000020,6,常務董事,陳春萬
090法登他000020,7,常務董事,劉秋麟
090法登他000020,8,董  事,王阿和
090法登他000020,9,董  事,余樹根
090法登他000020,10,董  事,謝西村
090法登他000020,11,董  事,陳奕村
090法登他000020,12,董  事,張慶榮
090法登他000020,13,董  事,廖福利
090法登他000020,14,董  事,王慧君
090法登他000020,15,董  事,陳建輝
090法登他000020,16,董  事,張姶美
090法登他000020,17,董  事,張櫻川
090法登他000021,1,董事長,許正宏
090法登他000021,2,董  事,蔡村崎
090法登他000021,3,董  事,邱證榮
