登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因 
083法登000004,5,董  事,李石貴
083法登000004,6,董  事,李　霖
083法登000004,7,董  事,李儀宗
083法登000004,8,董  事,李文勇
083法登000004,9,董  事,李國芳
083法登000004,10,董  事,李阿獅
083法登000004,11,董  事,李志鵬
083法登000004,12,董  事,李阿田
083法登000004,13,董  事,李朝枝
083法登000004,14,董  事,李傳忠
083法登000004,15,董  事,李阿添
083法登000004,16,董  事,李進山
083法登000004,17,董  事,李鴻達
083法登000004,18,董  事,李榮寶
083法登000004,19,董  事,李振勝
083法登000004,20,董  事,李阿波
083法登000004,21,董  事,李　塗
083法登000005,1,董事長,黃澤青
083法登000005,2,常務董事,游阿房
083法登000005,3,常務董事,蔡哲夫
083法登000005,4,常務董事,蘇輝庚
083法登000005,5,常務董事,雷添丁
083法登000005,6,常務董事,羅恭謙
083法登000005,7,常務董事,陳春貴
083法登000005,8,董  事,廖瑞虎
083法登000005,9,董  事,王清樹
083法登000005,10,董  事,李志清
083法登000005,11,董  事,許阿來
083法登000005,12,董  事,白田水
083法登000005,13,董  事,吳阿石
083法登000005,14,董  事,陳錫金
083法登000005,15,董  事,黃焜賢
083法登000005,16,董  事,楊惠連
083法登000005,17,董  事,王振輝
083法登000005,18,董  事,王清登
083法登000005,19,董  事,許神感
083法登000005,20,董  事,林正雄
083法登000005,21,董  事,黃文榮
083法登000006,1,董事長,楊介昌
083法登000006,2,董  事,趙景霖
083法登000006,3,董  事,徐少萍
083法登000006,4,董  事,方錫經
083法登000006,5,董  事,王石番
083法登000006,6,董  事,林炯陽
083法登000006,7,董  事,黃榮文
083法登000006,8,董  事,陳李秀卿
083法登000006,9,董  事,陳明哲
083法登000006,10,董  事,孫吳富美
083法登000006,11,董  事,林榮吉
083法登000006,12,董  事,陳守德
083法登000006,13,董  事,莊輝仁
083法登000006,14,董  事,黃　好
083法登000006,15,董  事,陳守國
083法登000007,1,董事長,楊介昌
083法登000007,2,董  事,趙景霖
083法登000007,3,董  事,徐少萍
083法登000007,4,董  事,方錫經
083法登000007,5,董  事,王石番
083法登000007,6,董  事,林炯陽
083法登000007,7,董  事,黃榮文
083法登000007,8,董  事,陳李秀卿
083法登000007,9,董  事,陳明哲
083法登000007,10,董  事,孫吳富美
083法登000007,11,董  事,林榮吉
083法登000007,12,董  事,陳守德
083法登000007,13,董  事,莊輝仁
083法登000007,14,董  事,黃　好
083法登000007,15,董  事,陳守國
083法登000008,1,董事長,錢志純
083法登000008,2,董  事,姚宗鑑
083法登000008,3,董  事,毛振翔
083法登000008,4,董  事,許崇智
083法登000008,5,董  事,高婉德
083法登000008,6,董  事,舒厚德
083法登000008,7,董  事,呂漁亭
083法登000008,8,董  事,黃國勝
083法登000008,9,董  事,林顯章
083法登000009,1,董事長,錢志純
083法登000009,2,董  事,姚宗鑑
083法登000009,3,董  事,毛振翔
083法登000009,4,董  事,許崇智
083法登000009,5,董  事,高婉德
083法登000009,6,董  事,任若芙
083法登000009,7,董  事,舒厚德
083法登000009,8,董  事,呂漁亭
083法登000009,9,董  事,黃國勝
083法登000009,10,董  事,邊彤麟
083法登000009,11,董  事,甯公介
083法登000009,12,董  事,王金成
083法登000009,13,董  事,林顯章
083法登000010,1,董事長,王愈榮
083法登000010,2,董  事,龔士榮
083法登000010,3,董  事,許洪坤
083法登000010,4,董  事,王步融
083法登000010,5,董  事,劉德宗
083法登000010,6,董  事,王興華
083法登000010,7,董  事,黃品通
083法登000011,1,董事長,林水木
083法登000011,2,董  事,張堅華
083法登000011,3,董  事,黃伯機
083法登000011,4,董  事,黃澤青
083法登000011,5,董  事,周石銘
083法登000011,6,董  事,洪連成
083法登000011,7,董  事,林循意
083法登000011,8,董  事,謝武雄
083法登000011,9,董  事,蕭錦利
083法登000011,10,董  事,周孫園
083法登000011,11,董  事,孫慶勳
083法登000011,12,監  事,許財利
083法登000011,13,監  事,黃松濤
083法登000011,14,監  事,歐陽咲
083法登000012,1,董事長,錢志純
083法登000012,2,董  事,姚宗鑑
083法登000012,3,董  事,毛振翔
083法登000012,4,董  事,許崇智
083法登000012,5,董  事,高婉德
083法登000012,6,董  事,任若芙
083法登000012,7,董  事,舒厚德
083法登000012,8,董  事,呂漁亭
083法登000012,9,董  事,黃國勝
083法登000012,10,董  事,邊彤麟
083法登000012,11,董  事,甯公介
083法登000012,12,董  事,張淑賢
083法登000012,13,董  事,林顯章
083法登000013,1,董事長,謝安信
083法登000013,2,董  事,邱雲儀
083法登000013,3,董  事,廖光環
083法登000013,4,董  事,謝江湖
083法登000013,5,董  事,林天悉
083法登000013,6,董  事,蔡學海
083法登000013,7,董  事,李雪珠
083法登000013,8,董  事,謝瑞真
083法登000013,9,董  事,許書璟
083法登000013,10,董  事,郭志龍
083法登000013,11,董  事,陳萬向
083法登000014,1,董事長,林水木
083法登000014,2,董  事,張堅華
083法登000014,3,董  事,黃伯機
083法登000014,4,董  事,周石銘
083法登000014,5,董  事,洪連成
083法登000014,6,董  事,林循意
083法登000014,7,董  事,謝武雄
083法登000014,8,董  事,蕭錦利
083法登000014,9,董  事,周孫園
083法登000014,10,董  事,孫慶勳
083法登000014,11,監  事,許財利
083法登000014,12,監  事,黃松濤
083法登000014,13,監  事,歐陽咲
083法登000015,1,董事長,曹延平
083法登000015,2,董  事,宣  庠
083法登000015,3,董  事,成國珍
083法登000015,4,董  事,朱慕熹
083法登000015,5,董  事,林阿梅
083法登000015,6,董  事,王鳳城
083法登000015,7,董  事,陳素雯
083法登000016,1,董事長,黃  偉
083法登000016,2,董  事,蔣華選
083法登000016,3,董  事,林丕鴻
083法登000016,4,董  事,潘國勳
083法登000016,5,董  事,吳　傑
083法登000016,6,董  事,黃重生
083法登000016,7,董  事,賴鐵次
083法登000017,1,董事長,趙景山
083法登000017,2,董  事,謝修平
083法登000017,3,董  事,謝林曼麗
083法登000017,4,董  事,蔡文化
083法登000017,5,董  事,何朝西
083法登000017,6,董  事,謝國棟
083法登000017,7,董  事,林綏榮
083法登000017,8,董  事,黃伯機
083法登000017,9,董  事,許書璟
083法登000018,1,董事長,蔣志平
083法登000018,2,董  事,杜康生
083法登000018,3,董  事,彭雲光
083法登000018,4,董  事,楊  璞
083法登000018,5,董  事,夏吳良寶
083法登000018,6,董  事,張文照
083法登000018,7,董  事,王士信
083法登000018,8,董  事,蔣台程
083法登000018,9,董  事,羅大雄
084法登000001,1,董事長,伍壽坤
084法登000001,2,董  事,李緒忱
084法登000001,3,董  事,劉希曾
084法登000001,4,董  事,郭永興
084法登000001,5,董  事,周必祥
084法登000002,1,董事長,吳壽柏
084法登000002,2,董  事,王信德
084法登000002,3,董  事,潘金順
084法登000002,4,董  事,林清德
084法登000002,5,董  事,陳億文
084法登000003,1,董事長,顏惠卿
084法登000003,2,董  事,魏火曜
084法登000003,3,董  事,林衡道
084法登000003,4,董  事,連方瑀
084法登000003,5,董  事,顏朝邦
084法登000003,6,董  事,顏惠澤
084法登000003,7,董  事,簡崑明
084法登000003,8,董  事,顏惠威
084法登000003,9,董  事,黃  雪
084法登000004,1,董事長,蘇林月雲
084法登000004,2,董  事,蘇文欽
084法登000004,3,董  事,蘇文亮
084法登000004,4,董  事,趙玉印
084法登000004,5,董  事,謝麗萍
084法登000004,6,董  事,張懷來
084法登000004,7,董  事,蘇文祺
084法登000004,8,常務監事,蘇文祥
084法登000004,9,監  事,楊義清
084法登000004,10,監  事,葉素青
084法登000005,1,董事長,朱萊蒂
084法登000005,2,董  事,謝華兆
084法登000005,3,董  事,傅治華
084法登000005,4,董  事,郭志豪
084法登000005,5,董  事,楊瑞仙
084法登000005,6,董  事,黃冠球
084法登000005,7,董  事,蔡榮顯
084法登000005,8,董  事,刑赫威
084法登000005,9,董  事,黃水杰
084法登他000006,1,董事長,黃澤青
084法登他000006,2,常務董事,游阿房
084法登他000006,3,常務董事,蔡哲夫
084法登他000006,4,常務董事,蘇輝庚
084法登他000006,5,常務董事,雷添丁
084法登他000006,6,常務董事,羅恭謙
084法登他000006,7,常務董事,陳春貴
084法登他000006,8,董  事,廖瑞虎
084法登他000006,9,董  事,王清樹
084法登他000006,10,董  事,李志清
084法登他000006,11,董  事,許阿來
084法登他000006,12,董  事,白田水
084法登他000006,13,董  事,吳阿石
084法登他000006,14,董  事,陳錫金
084法登他000006,15,董  事,黃焜賢
084法登他000006,16,董  事,楊惠連
084法登他000006,17,董  事,王振輝
084法登他000006,18,董  事,王清登
084法登他000006,19,董  事,李增煌
084法登他000006,20,董  事,林正雄
084法登他000006,21,董  事,黃文榮
084法登他000007,1,董事長,趙景山
084法登他000007,2,常務董事,謝修平
084法登他000007,3,常務董事,謝林曼麗
084法登他000007,4,董  事,蔡文化
084法登他000007,5,董  事,何朝西
084法登他000007,6,董  事,謝國棟
084法登他000007,7,董  事,林綏榮
084法登他000007,8,董  事,黃伯機
084法登他000007,9,董  事,許書璟
084法登他000008,1,董事長,林水木
084法登他000008,2,董  事,張堅華
084法登他000008,3,董  事,黃伯機
084法登他000008,4,董  事,周石銘
084法登他000008,5,董  事,洪連成
084法登他000008,6,董  事,林循意
084法登他000008,7,董  事,謝武雄
084法登他000008,8,董  事,蕭錦利
084法登他000008,9,董  事,周孫園
084法登他000008,10,董  事,孫慶勳
084法登他000008,11,董  事,黃澤青
084法登他000008,12,監  事,許財利
084法登他000008,13,監  事,何炳玉
084法登他000008,14,董  事,林葆楨
084法登他000009,1,董事長,謝修平
084法登他000009,2,董  事,林伯豐
084法登他000009,3,董  事,謝修治
084法登他000009,4,董  事,謝玉舜
084法登他000009,5,董  事,楊聰吉
084法登他000009,6,董  事,鄭森雄
084法登他000009,7,董  事,謝林曼麗
084法登他000009,8,董  事,蔡富添
084法登他000009,9,董  事,李富雄
084法登他000009,10,董  事,謝茂堂
084法登他000009,11,董  事,謝安信
084法登他000009,12,董  事,王翔鐘
084法登他000009,13,董  事,蔡枝協　
084法登他000009,14,董  事,蔡文化
084法登他000009,15,董  事,林綏榮
084法登他000010,1,董事長,羅世偉
084法登他000010,2,董  事,吳壽柏
084法登他000010,3,董  事,潘金順
084法登他000010,4,董  事,游學信
084法登他000010,5,董  事,陳億文
084法登他000011,1,董事長,黃懋昇
084法登他000011,2,董  事,董喜亭
084法登他000011,3,董  事,譚國才
084法登他000011,4,董  事,陳希誠　　
084法登他000011,5,董  事,劉郭春雪
084法登社000001,1,理事長,黃伯機
084法登社000001,2,常務理事,曾成宗
084法登社000001,3,常務理事,吳梅權
084法登社000001,4,理  事,鄒成達
084法登社000001,5,理  事,陳  功
084法登社000001,6,理  事,陸啟發
084法登社000001,7,理  事,郭福照
084法登社000001,8,理  事,周鼎英
084法登社000001,9,理  事,臧雲望
084法登社000001,10,常務理事,蔡朝成
084法登社000001,11,監  事,周雲龍
084法登社000001,12,監  事,徐季英
084法登社000002,1,理事長,駱振林
084法登社000002,2,常務理事,蔡炳南
084法登社000002,3,常務理事,陳祥冰
084法登社000002,4,常務理事,郭福金
084法登社000002,5,常務理事,林  屋
084法登社000002,6,理  事,葉建吾
084法登社000002,7,理  事,陳耀東
084法登社000002,8,理  事,林素全
084法登社000002,9,理  事,郭秋榮
084法登社000002,10,理  事,莊秀培
084法登社000002,11,理  事,江純仁
084法登社000002,12,理  事,張錦波
084法登社000002,13,理  事,蔡偉平
084法登社000002,14,理  事,駱集輝
084法登社000002,15,理  事,黃光燦
084法登社000003,1,理事長,駱振林
084法登社000003,2,常務理事,蔡炳南
084法登社000003,3,常務理事,陳祥冰
084法登社000003,4,常務理事,郭福金
084法登社000003,5,常務理事,林  屋
084法登社000003,6,理  事,葉建吾
084法登社000003,7,理  事,陳耀東
084法登社000003,8,理  事,林素全
084法登社000003,9,理  事,郭秋榮
084法登社000003,10,理  事,莊秀培
084法登社000003,11,理  事,江純仁
084法登社000003,12,理  事,張錦波
084法登社000003,13,理  事,蔡偉平
084法登社000003,14,理  事,駱集輝
084法登社000003,15,理  事,黃光燦
084法登社000004,1,理事長,許炳坤
084法登社000004,2,常務理事,嚴松夫
084法登社000004,3,常務理事,沈鏡秋
084法登社000004,4,常務理事,劉陽卿
084法登社000004,5,常務理事,林添財
084法登社000004,6,理  事,蔡  照
084法登社000004,7,理  事,趙學鳴
084法登社000004,8,理  事,林阿水
084法登社000004,9,理  事,賴山陽
084法登社000004,10,理  事,林志強
084法登社000004,11,理  事,林俊傑
084法登社000004,12,理  事,余黃金春
084法登社000004,13,理  事,張芳信
084法登社000004,14,理  事,張偉敏
084法登社000004,15,理  事,翁庭瑞
084法登社000004,16,常務監事,江永華
084法登社000004,17,監  事,陳憲章
084法登社000004,18,監  事,周瑞敏
084法登社000004,19,監  事,周進坤
084法登社000004,20,監  事,何進來
084法登社000005,1,理事長,楊阿金
084法登社000005,2,常務理事,劉慶璋
084法登社000005,3,常務理事,沈正夫　　
084法登社000005,4,理  事,呂伯祁
084法登社000005,5,理  事,劉榮華
084法登社000005,6,理  事,羅聰德
084法登社000005,7,理  事,郭銀基
084法登社000005,8,理  事,李鴻欽
084法登社000005,9,理  事,江支松
084法登社000005,10,理  事,邱瑞義
084法登社000005,11,理  事,張春傳
084法登社000005,12,理  事,黃余葉
084法登社000005,13,理  事,陳錫金
084法登社000005,14,常務監事,陳鈺棋
084法登社000005,15,監  事,周瑞慶
084法登社000005,16,監  事,陳德南
084法登社000006,1,理事長,廖純美
084法登社000006,2,常務理事,謝進水
084法登社000006,3,常務理事,林天壽
084法登社000006,4,理  事,樊守康
084法登社000006,5,理  事,蕭素月
084法登社000006,6,理  事,王文宏
084法登社000006,7,理  事,葉輝煌
084法登社000006,8,理  事,周  傑
084法登社000006,9,理  事,徐永毅
084法登社000006,10,常務監事,郭瑞隆
084法登社000006,11,監  事,王文忠
084法登社000006,12,監  事,黃玉樹
084法登社000007,1,董事長,蔡信義
084法登社000007,2,董  事,蔡光原
084法登社000007,3,董  事,蔡瑞娟
084法登社000007,4,董  事,陳增輝
084法登社000007,5,董  事,趙唯凱
084法登社000007,6,董  事,高憲敬
084法登社000007,7,董  事,楊金倉
084法登社000007,8,董  事,林彩雲
084法登社000007,9,董  事,黃世臣
084法登社000007,10,監  事,蔡幸良
084法登社000007,11,監  事,蔡炳坤
084法登社000007,12,監　事,連仲文
084法登社000008,1,理事長,廖純美
084法登社000008,2,常務理事,謝進水
084法登社000008,3,常務理事,林天壽
084法登社000008,4,理  事,樊守康
084法登社000008,5,理  事,蕭素月
084法登社000008,6,理  事,王文宏
084法登社000008,7,理  事,葉輝煌
084法登社000008,8,理  事,周  傑
084法登社000008,9,理  事,徐永毅
084法登社000008,10,常務監事,郭瑞隆
084法登社000008,11,監  事,王文忠
084法登社000008,12,監  事,黃玉樹
084法登社000009,2,常務理事,謝進水
084法登社000009,3,常務理事,林天壽
084法登社000009,4,理  事,樊守康
084法登社000009,5,理  事,蕭素月
084法登社000009,6,理  事,王文宏
084法登社000009,7,理  事,葉輝煌
