登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因 
107法登財000002,1,1,陳宏城,456,1070605,1070606,1070607,12冊24頁,,,劉一峰,財團法人花蓮縣劉一峰神父天涯若比鄰文化藝術基金會,1070606,花蓮縣玉里鎮中華路104號,弘揚劉一峰神父博愛與奉獻之精神，促進社會祥和、環境永續為宗旨，辦理文化、藝術、教育及環境永續等活動為宗旨。,劉一峰捐助,花蓮縣政府107年6月1日府文藝字第1070105002號函同意設立,永久存立,2000000,1,1070606,,,,,,,,,,,
107法登財000003,1,1,陳宏城,462,1071221,1071221,1071221,12冊30頁,,,張安平,財團法人花蓮縣和平文化藝術基金會,1071221,花蓮縣秀林鄉和平村和工二路七號,本會以培育文創產業為宗旨,由臺灣水泥股份有限公司捐助。俟本會依法完成財團法人登記後，得繼續接受捐贈。,花蓮縣政府中華民國107年12月6日府文藝字第1070240549號函許可設立。,永久,5000000,1,1071221,,,,,,,,,,,
108法登他000001,1,2,陳宏城,14,1080114,1080114,1080114,1冊14頁,2,14,邱詩閔,財團法人台灣省花蓮縣私立國光高級商工職業學校,0560214,花蓮市中正路108號,培育工商專業人才。,基本財產由各董事捐助,花蓮縣政府民國五十五年八月二十九日府教（中）字第40948號函,永久,33400918,1,1080114,,,,,,,第14屆董監事任期屆滿，改選產生第15屆董監事；財產總額變更為新台幣33,400,918元整；捐助章程修正。第14屆董監事任期屆滿，改選產生第15屆董監事。
財產總額變更為新台幣33,400,918元整。捐助章程修正。,,,,
108法登他000002,2,2,陳宏城,270,1080121,1080121,1080121,6冊270頁,2,7,林威宇,社團法人花蓮縣社會公益聯盟,0951130,花蓮市國興三街77號,本會以結合社會資源、協助弱勢團體及個人，整合社會福利、公益、慈善團體，提供政府建議事項，推動聯合勸募工作，培養社工人才，積極協助政府有關社會公益福利之政令宣導及推行為設立宗旨。,會員繳納會費及其他捐款。,花蓮縣政府中華民國九十五年六月七日府社行字第0950085373號函同意設立。,永久,20000,1,1080121,,,,,,,第六屆理、監事任期屆滿，改選產生第七屆理、監事。
主事務所變更至花蓮市國興三街77號。,,,,
108法登他000003,1,2,陳宏城,185,1080123,1080123,1080123,4冊185頁,2,7,楊隆翔,財團法人東海岸文教基金會,0890502,花蓮市林森路210-2號,本會以推動花蓮縣文化、教育、藝術及公共政策之發展為宗旨,由楊守全等二十七人共同捐助,花蓮縣政府中華民國八十九年三月十三日八九府教社字第Ｏ二二一七五號函,永久,2000000,1,1080123,,,,,,,第六屆董監事任期屆滿，改選產生第七屆董監事。,,,,
108法登他000004,2,2,陳宏城,253,1080124,1080124,1080124,6冊253頁,2,54,王楚崴,社團法人花蓮縣花蓮國際青年商會,0940715,花蓮市中和街92號,為發展青年之才智，並結合有志青年人之力量，以促進人類生活、社會經濟及精神文化之進展。,會員入會費等,花蓮縣政府中華民國五十四年九月十九日府社行字第09300556760號函（補發）,永久,2200000,1,1080124,,,,,,,第53屆理、監事任期屆滿，改選產生第54屆理、監事。,,,,
108法登他000005,2,2,陳宏城,436,1080128,1080128,1080128,12冊4頁,2,2,繆偉傑,社團法人花蓮縣青少年愛滋關懷協會,1060303,花蓮市民族路52號,一、深入校園、社區及一般工作場所作愛滋和性教育宣導和舉辦相關活動。
二、藉刊物、講座，提供社會大眾服務之新知、法令、規章、知識、技術訓練、諮詢服務及心理協談。
三、辦愛滋相關講座、支持、聯誼暨成長團體，協助青少年愛滋感染者建立有效的支持平台，並透過專業人員與同儕員的陪伴，促進感染者生活品質提升。
四、辦理志工招募培訓和助人者工作坊，提升助人工作者的專業知能，以提供更適切的協助；對於會內的服務人員，提供定期的個別督導與與團體督導，以了解其服務提供的適切度，並給予心理支持。
五、接受政府委託辦理社會福利相關計畫。
六、舉辦其他符合本會宗旨之公益活動。,社員繳納或其他捐款,花蓮縣政府103年10月25日府社行字第1030205962號,永久存立,7000,1,1080128,,,,,,,第1屆理監事任期屆滿，改選產生第2屆理監事。,,,,
108法登他000006,2,2,陳宏城,105,1080128,1080128,1080128,3冊105頁,1,8,鍾成賢,社團法人花蓮縣花蓮市老人會,0820216,花蓮縣花蓮市中興路31號,增進本市老人福利，提倡身心健康，宏揚固有倫理道德。,會員會費、自由捐款、政府補助,花蓮縣政府八十年九月二日府民社字第八六五四０號,永久,250000,1,1080128,,,,,,,第八屆理事長辭職，改選產生第八屆新任理事長。,,,,
108法登他000007,1,2,陳宏城,70,1080212,1080212,1080212,2冊70頁,1,9,陳錦稷,財團法人臺灣觀光學院,0780529,花蓮縣壽豐鄉豐山村中興街二六八號,為遵照國家教育政策暨現行教育法令之規定辦理高等教育學校，並謀求其健全發展。,由吳儀聖等捐助,中華民國七十八年三月六日教育部台七十八技０九六二０號函准予設立,永久,1181266598,1,1080212,,,,,,,1、第九屆董事任期內林志請辭，補選賴明陽繼任董事。
2、原登記財產總額為新臺幣1179579282元整，變更登記為新臺幣1181266598元整。,,,,
108法登他000008,1,2,陳宏城,101,1080213,1080213,1080213,3冊101頁,2,7,吳吉雄,財團法人人幼教育基金會,0811222,花蓮市延平街一四一號,以發揚中華固有文化，提倡人倫道德發揚人性光輝，維護兒童身心健康，增進兒童倫理觀念。,由吳梁月娥等九人共同捐助,花蓮縣政府八十一年十一月十八日府教社字第一一七二九三號,永久,2000000,1,1080213,,,,,,,第6屆董事任期屆滿，改選產生第7屆董事。,,,,
108法登他000009,2,2,陳宏城,422,1080220,1080220,1080220,11冊22頁,2,2,李家儀,社團法人花蓮縣樂齡發展協會,1050322,花蓮市民族路52號,一、主辦或協辦各項樂齡研習或活動以推廣社區善良風氣。
二、連結社會資源關懷及從事其它公益活動。
三、配合政府政策、政令、協助推動長者福利服務計劃及方針，並建立溝通平台，促進中高齡者之學習、健康和福利。
四、推動其他符合本會或成立宗旨之老年人口相關事項。,社員繳納會費或其他捐款。,花蓮縣政府103年10月27日府社行字第1030202775號。,永久。,6800,1,1080220,,,,,,,第1屆理監事任期屆滿，改選產生第2屆理監事。,,,,
108法登他000010,2,2,陳宏城,439,1080220,1080220,1080220,12冊7頁,2,4,吳光華,社團法人花蓮縣鳥踏石關懷協會,1060427,花蓮縣花蓮市民德一街31號,本會為依法設立非以營利為目的之社會福利組織團體，本著「神愛世人」的精神，結合信仰純正之眾基督徒與教會致力終身學習之推展、關懷弱勢族群、照顧社區長者並引導民眾認識福音以促進社會祥和為宗旨。,會員入會費、年費及其它捐款方式,花蓮縣政府98年6月27日,永久,8400,1,1080220,,,,,,,第3屆理監事任期屆滿，改選產生第4屆理監事。,,,,
108法登他000011,2,2,陳宏城,454,1080225,1080226,1080226,12冊22頁,2,4,黃清祥,社團法人花蓮縣愛加倍關懷協會,1070504,花蓮縣花蓮市民權路119號,本會為依法成立、非以營利為目的之社會團體，以結合社會資源關懷兒童、青少年、老人、婦女、身心障礙者、外籍配偶及其他弱勢族群，實踐基督精神為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,花蓮縣政府中華民國九十六年八月一日府社行字第09601107210號,永久,38400,1,1080225,,,,,,,第3屆理監事任期屆滿，改選產生第4屆理監事。,,,,
108法登他000012,1,2,陳宏城,350,1080226,1080226,1080226,9冊14頁,2,11,楊瑞永,財團法人陽光社會福利基金會,1000930,台北市中山區南京東路3段91號3樓,以辦理灼燙傷及顏面損傷者之社會福利為目的。,由李娟、孫妙雪、陳俊良等捐助。,台北市政府教育局71年9月23日北市教四字第44964號函；花蓮縣政府100年6月16日府社助字第1000102955號函。,永久,187276000,1,1080226,,,,,,,第10屆董監事任期屆滿，改選產生第11屆董監事。花蓮分事務所遷移至花蓮市自由街150號5樓之1；財產總額變更登記為新台幣187276000元,,,,
108法登他000013,1,2,陳宏城,188,1080305,1080305,1080305,4冊188頁,2,4,賴孔明,財團法人台灣基督長老教會花蓮清水教會,0890930,花蓮縣吉安鄉福興村福興一街四十六號,本法人本於耶蘇基督之精神，以傳揚基督福音、領人歸主及辦理社會福利、公益慈善事業為宗旨，且依據相關法令辦理下列目的事業：一、社會慈善服務工作。二、宗教文化傳承。三、公益事業。,本法人之財產由林光武、曾有富、邱明煌等三人共同捐助,花蓮縣政府中華民國八十九年七月十九日八九府民宗字第０七五一七八號函,永久,21500000,1,1080305,,,,,,,第3屆董事任期屆滿，改選出第4屆董事。,,,,
108法登他000014,2,2,陳宏城,398,1080311,1080311,1080311,10冊31頁,2,2,陳雅玲,社團法人花蓮縣心關係藝術生活展望會,1031223,花蓮市水源街55巷6號,本會以增進自我了解、和諧關係、藝術涵養、美好人生為宗旨。,入會費、常年會費、事業費、捐款、委託收益、基金及其孳息、其他收入。,花蓮縣政府民國103年9月12日府社行字第1030168433號同意備查。,永久,4500,1,1080311,,,,,,,第1屆理監事任期屆滿，改選產生第2屆理監事。,,,,
108法登他000015,1,2,陳宏城,49,1080314,1080314,1080314,2冊49頁,1,9,釋證嚴,佛教慈濟醫療財團法人,0740206,花蓮市中央路三段707號,為秉持佛陀慈悲喜捨之精神，服膺  證  嚴上人「為佛教、為眾生」之志節，傳承靜思法脈，弘揚慈濟宗門，感於「貧因病起、病由貧生」，為解蒼生之病苦，起慈悲濟世之宏願，實踐「人本醫療、尊重生命」之宗旨，從事醫療事業辦理醫療機構及提供醫療服務、醫學研究及教育，並提高地區醫療水準，培養優秀醫事人才及照顧低收入及弱勢民眾，以達醫人、醫病、醫心暨服務社會之目的。,由財團法人中華民國佛教慈濟慈善事業基金會捐助。並由其他個人、團體捐助。,行政院衛生署七十三年十二月二十七日衛署醫字第五０一八四三號函,永久,24765496473,1,1080314,,,,,,,修訂捐助章程第4條條文規定修訂捐助章程第4條條文規定,,,,
108法登他000016,1,2,陳宏城,381,1080318,1080318,1080318,10冊13頁,1,2,林偉賢,財團法人花蓮縣播種者文化藝術基金會,1021212,花蓮市中山路1段66號。,本會以宣揚花蓮文化藝術特色，培養文化創意人才，推動文化創意產業，並舉辦「藝術」、「音樂」、「教育」、「生態」、「人文」、「農業」等文化創意為宗旨。,本會設立基金共新台幣貳佰萬元整，由林偉賢捐助。俟本會完成財團法人登記後，得繼續接受捐贈。,花蓮縣政府民國102年12月6日府文藝字第1020225770號函核准設立。,永久,2000000,1,1080318,,,,,,,會址變更為花蓮市中山路1段66號。,,,,
108法登他000017,1,2,陳宏城,406,1080318,1080321,1080321,11冊7頁,1,2,陳美玲,財團法人花蓮縣雅理文化藝術基金會,1040520,花蓮縣壽豐鄉共和村理想路1號,本會以推廣藝術、提升文化生活品質為宗旨。,由梁許阿里女士捐助。,花蓮縣文化局中華民國104年4月17日府文藝字第1040072266號函同意設立。,永久,160780325,1,1080318,,,,,,,第二屆董事吳駿業、陳春美辭任，由陳旭隆、林景泉接任；董事陸嘉琪印鑑章遺失，申請變更印鑑章,,,,
108法登他000018,1,2,陳宏城,24,1080320,1080320,1080320,1冊24頁,1,12,釋證嚴,財團法人中華民國佛教慈濟慈善事業基金會,0690130,花蓮縣新城鄉康樂村精舍街88巷1號,辦理社會福利，公益等事業。,由靜思精舍（附設佛教慈濟功德會）捐助，並由社會熱心人士樂捐納入本會。,台灣省政府社會處,永久,82121674551,1,1080320,,,,,,,財產總額變更為新台幣82,121,674,551元整。,,,,
108法登他000019,2,2,陳宏城,405,1080320,1080320,1080320,11冊6頁,2,3,余稚淋,社團法人花蓮縣弱勢族群服務協會,1040520,花蓮市國魂里16鄰建林街177巷17號,以扶助弱勢族群之權益，協助弱勢族群自立自助，並進而濟助他人為宗旨。,會員會費及捐款。,中華民國104年4月30日府社行字第1040080420號含同意備查。,永久,15000,1,1080320,,,,,,,第二屆理監事任期屆滿，改選產生第三屆理監事。,,,,
108法登他000020,1,2,陳宏城,325,1080321,1080415,1080415,7冊46頁,1,3,張振岳,財團法人花蓮縣秀姑巒溪文化藝術基金會,0990414,花蓮縣玉里鎮民國路二段158之1號,一、文化資產、本土文化藝術之保存、維護、傳承及宣揚。二、美術、戲劇、文學、音樂、舞蹈、民俗技藝、工藝、環境藝術、攝影、影像紀錄、廣播、電視等文化藝術創作、展演、教學及研究。三、文化建設之調查、研究等專業人材培訓。,王燕美單獨出資,花蓮縣政府99年4月1日府文藝字第0990054818號函同意設立,永久,2000000,1,1080415,,,,,,,法人名稱變更為「財團法人花蓮縣秀姑巒溪文化藝術基金會」；董事長王燕美、監事鍾素政辭任。,,,,
