登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因 
110法登他000027,1,2,呂權芳,172,1100311,1100316,1100316,6冊11頁,2,46,許榮樹,財團法人虎尾基督教浸信宣道會,0520223,雲林縣虎尾鎮林森路1段517號,宣揚耶穌基督為世人救主救人認識信仰真神。,由基督教浸信宣道會捐贈及全體教友樂捐,雲林縣政府民國52年02月22日雲府金民行字第7423號通知准予設立。,永久,33284930,1,1100316,,,,,,,第45屆董事任期屆滿，改選第46屆董事。第46屆董事任期自中華民國109年1月24日起至中華民國113年1月23日止。
第46屆董事廖益成、曹受群任期自中華民國109年7月12日起至中華民國113年1月23日止。,,,,
110法登他000028,2,2,呂權芳,275,1100315,1100323,1100324,8冊12頁,2,5,廖書毅,社團法人雲林縣職能治療師公會,0980211,雲林縣斗六市南陽街120之6號(樂林職能聯合治療所),本會以發展職能治療專業，協助政府推動?生保健及社會福利政策，提升全民健康，並促進會員權益為宗旨。,每年會費收入,雲林縣政府中華民國97年08月13日府社救字第0970609226號函,永久,276614,1,1100323,,1100331,,,,,1. 第四屆理事、監事辭任，改選第五屆理事、監事。第五屆理事、監事任期自中華民國110年1月10日起至中華民國113年1月9日止。
2. 主事務所變更。,,,,
110法登他000029,2,2,呂權芳,405,1100315,1100322,1100323,10冊41頁,2,3,林原誌,社團法人雲林縣蔦松國中校友會,1050830,雲林縣水林鄉瓊埔村56號,本會為依法設立，非以營利為目的之社會團體，以聯繫校友感情，砥礪學行，鼓勵助學，促進校友事業合作與就業協助，並以宏揚母校之誠實苦幹精神為宗旨。茲聲請法人登記，期能促進更廣更多之社會公益並服務校友、鼓勵助學。,入會費、捐款,雲林縣政府中華民國102年12月5日府社救字第1025646767號函,永久,684922,1,1100322,,1100330,張美秀,雲林縣水林鄉瓊埔村瓊埔路147-3號,652,,變更法人圖記。
第二屆理事、監事辭任，改選第三屆理事、監事，第三屆理事、監事任期自中華民國108年11月2 日起至中華民國112年11月1日止。,,,,
110法登他000030,2,2,呂權芳,248,1100315,1100317,1100318,7冊35頁,2,13,陳瓊珠,社團法人雲林縣東勢鄉老人會,0960525,雲林縣東勢鄉東南村東勢西路48之1號,本會為實踐敬老尊賢之風尚，增進鄉內老人福利及身心健康，以宏揚固有倫理道德為宗旨。,會員入會費、會員常年會費、捐款收入、利息收入、其他收入。,雲林縣政府中華民國96年05月24日府社救字第0960603966號,永久,271126.7,1,1100317,,1100325,,,,,第12屆理事、監事辭任，改選產生第13屆理事、監事。第13屆理事、監事任期自中華民國110年2月24日起至中華民國114年2月23日止。,,,,
110法登他000031,2,2,呂權芳,150,1100315,1100317,1100318,5冊41頁,1,7,林武雄,社團法人雲林縣台西身心障礙者福利協會,0910417,雲林縣台西鄉五港村五港路188之8號,本會為依法設立，非以營利為目的之社會團體，以擴展身心障礙者生活領域，健全身心之健康，並爭取身心障礙者之福利，發揮互助精神，協助身心障礙者就醫，就學、就業、就養等服務。以扶助自立，服務社會為宗旨。為健全身心障礙者家庭，服務內涵以身心障礙者為中心，將服務對象增列家庭、老人、兒童、婦女保護等社會福利服務。,入會費、常年會費、愛心會費、榮譽會費、認養費、顧問費、補助及其他收入,91年4月10日九一府社行字第9100029209號函同意設立。,永久,60160,1,1100317,,1100325,,,,,1. 第七屆理事蔡見中過世，由候補理事王家宏遞補理事。理事王家宏任期自中華民國110年3月4日起至中華民國111年11月2日止。
2. 變更組織章程第10、19、20條。,,,,
110法登他000032,1,2,呂權芳,39,1100319,1100322,1100323,3冊21頁,1,8,林艷玲,財團法人西螺基督四方教會,0731121,雲林縣西螺鎮修文路137號,遵照聖經教訓，基督愛人傳佈福音，廣救世人之靈魂，及社會服務為宗旨。,教徒或有關單位捐助,雲林縣政府73年9月12日(73)府民禮字第89271號,永久,206200,1,1100322,,1100330,,,,,一、第八屆董事長林俊才去世，由候補董事林仲成繼任董事，改選林艷玲繼任董事長。董事長林艷玲、董事林仲成任期自中華民國110年2月7日起至中華民國113年9月5日止。
二、第八屆董事林瑞昌辭任，補選陳錦惠繼任董事。董事陳錦惠任期自中華民國110年2月28日起至中華民國113年9月5日止。,,,,
110法登社000001,2,1,呂權芳,504,1100205,1100222,1100223,12冊39頁,,,林兆騰,社團法人雲林縣享食農藝推廣協會,1100222,雲林縣斗南鎮南昌里三民路68號,本會為依法設立、非以營利為目的之社會團體，以推廣友善農業、創造農產品新價值、讓剩食提升為盛食、關懷家庭、社會福利（兒童福利、少年福利、社會救助、身心障礙福利、老人福利、婦女福利）及勞工福利、志願服務等，地方文化資產保存與維護、地方教育推展、社區總體營造發展、自然生態環境資源保護、弘揚善良道德、促進社會和諧，並興辦公益慈善及文化教育建設等事務為宗旨。,入會費、常年會費、協會生產收益、政府機關之補助、捐助收入、辦理福利服務活動之收入、基金及其孳息、其他收入。,雲林縣政府中華民國108年6月25日府社救二字第1082621622號函,永久,27000,1,1100222,,1100302,,,,,,,,,
110法登社000002,2,1,呂權芳,505,1100222,1100226,1100302,12冊40頁,,,蘇進財,社團法人雲林縣TNR動保協會,1100226,雲林縣斗六市中興路156巷16弄61號,本會以依法設立、非以營利目的之社會團體，以Trap Neuter Return以補捉、絕育、原放一種人道方式管理和減少流浪貓、狗送養和救助傷病流浪動物為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,雲林縣政府中華民國109年11月12日府社救二字第1092655653號函,永久,3900,1,1100226,,1100310,,,,,,,,,
110法登社000003,2,1,呂權芳,506,1100223,1100302,1100303,12冊41頁,,,劉金?,社團法人雲林縣社會福利工作人員協會,1100302,雲林縣斗南鎮南昌里民生路68號,本會以謀求社會工作之研究、發展與訓練，促進社會工作人員之聯繫，並提高社會工作服務素質，以增進社會工作友善勞動環境與全民福祉為宗旨。,會員入會費、會員常年會費、永久會員會費、補助費、會員捐款、基金孳息、其他收入。,雲林縣政府中華民國110年1月29日府社救二字第1102610529號函（原110年1月19日府社救二字第1102608114號）,永久,16200,1,1100302,,1100311,,,,,,,,,
110法登社000004,2,1,呂權芳,509,1100304,1100317,1100318,12冊44頁,,,蔡恂恂,社團法人雲林縣青心耕雲協會,1100317,雲林縣斗六市府前街109號,本會為依法設立、非以營利為目的之社會團體，以推展社會服務、青年發展、文化推廣、社區規劃、產業發展及行銷、老幼共學、 健康促進及慈善關懷相關之公益計畫為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、政府輔助款、其他收入,雲林縣政府中華民國109年9月30日府社救二字第1092648156號函,永久,43000,1,1100317,,1100326,,,,,,,,,
110法登社000005,2,1,呂權芳,507,1100305,1100309,1100310,12冊42頁,,,李平順,社團法人雲林縣近沿海作業漁船協進會,1100309,雲林縣口湖鄉梧南村文光路64號1樓,本會依法設立，且非以營利為目的之社會團體，以共同維護海洋生態環境、改善漁船作業技巧、協調整合近(沿)海漁業產銷及相關工作並協助政令宣導為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,雲林縣政府中華民國109年8月20日府社救二字第1092640013號函,永久,5000,1,1100309,,1100318,,,,,,,,,
110法登財000001,1,1,呂權芳,508,1100304,1100312,1100315,12冊43頁,,,王榮進,財團法人通天聖教,1100312,雲林縣古坑鄉永光村大湖口59之2號,為弘揚並實踐【南無通天聖主】四正之理念，使道歸一，代天宣化通天聖教之教義，教化社會大眾如何解決人生痛苦及改變命運，並從事社會公益活動，祈福法事等。服務社會大眾之活動，完成救世、濟世、教化、勸道神聖任務，以【修德】為宗旨，並力行，四正(心正、身正、言正、行正)，四心(恭敬心、慈悲心、包容心、智慧心)，四田(孝田、慈田、敬田、恩田)，四道(道不離生活，生活不離道，道生活化，道休閒化)以達五福臨門(長壽、富貴、康寧、修德、善終)。,本法人之設立財產（包括動產、不動產及其他產權）由王榮進捐助，並得繼續接受個人或有關單位之捐贈（獻）。,雲林縣政府中華民國110年2月8日府民禮二字第1102106539號函,永久,28537301,1,1100312,,1100322,,,,,,,,,


==================  董監事資料 =======================
登記案號,序號,職稱,姓名
048法登000020,1,董事長,林松陳
048法登000020,2,董  事,楊送
048法登000020,3,董  事,楊水圳
048法登000020,4,董  事,楊抱
048法登000020,5,董  事,李塗城
049法登000024,1,董事長,廖東義
049法登000024,2,常務董事,廖名經
049法登000024,3,常務董事,廖興家
049法登000024,4,董  事,廖茂機
049法登000024,5,董  事,廖興鍾
049法登000024,6,董  事,廖和銘
049法登000024,7,董  事,廖貴札
050法登000013,1,董事長,許憶申
050法登000013,2,董  事,鍾維華
050法登000013,3,董  事,蘇履中
050法登000013,4,董  事,劉宗楠
050法登000013,5,董  事,汪松年
050法登000013,6,董  事,李樹基
050法登000013,7,董  事,劉榮
050法登000054,1,董事長,陳海永
050法登000054,2,董  事,林金生
050法登000054,3,董  事,吳開興
050法登000054,4,董  事,王玄政
050法登000054,5,董  事,黃象
050法登000054,6,董  事,蔡科
050法登000054,7,董  事,林庭訓
050法登000054,8,董  事,吳威禮
050法登000054,9,董  事,蔡榮智
050法登000054,10,董  事,黃文斗
050法登000054,11,董  事,余仁配
050法登000054,12,董  事,陳全課
050法登000054,13,董  事,許秋田
050法登000054,14,董  事,吳修量
051法登000016,1,董事長,游再浮
051法登000016,2,董  事,張希賢
051法登000016,3,董  事,劉安仁
051法登000016,4,董  事,崔促周
051法登000016,5,董  事,甘墨林
051法登000016,6,董  事,段瑞桐
051法登000016,7,董  事,鄭無我
051法登000016,8,董  事,薄靜之
051法登000016,9,董  事,楊廣仁
053法登000001,1,董事長,廖裕紛
053法登000001,2,董  事,廖坤福
053法登000001,3,董  事,廖坤元
053法登000001,4,董  事,廖禎瑞
053法登000001,5,董  事,廖禎祥
053法登000001,6,董  事,廖明良
053法登000001,7,董  事,廖勇嘉
053法登000001,8,董  事,廖勇圖
053法登000001,9,董  事,許陳碧梧
053法登000001,10,董  事,陳雪芳
053法登000001,11,董  事,廖貞純
053法登000001,12,董  事,廖貞戀
053法登000001,13,董  事,廖貞昭
053法登000001,14,董  事,廖巾銘
053法登000001,15,董  事,廖珍杏
053法登000001,16,董  事,廖秀美
053法登000001,17,董  事,廖俊英
053法登000001,18,董  事,廖保棟
053法登000001,19,董  事,林英生
053法登000001,20,董  事,周鴻玉
053法登000001,21,董  事,陳見成
053法登000001,22,董  事,吳開興
053法登000001,23,董  事,陳台耀
053法登000001,24,董  事,林蔡素女
053法登000001,25,董  事,鄭地麟
053法登000001,26,董  事,李英樵
053法登000001,27,董  事,陳繼統
053法登000002,1,董事長,蔡柳
053法登000002,2,常務董事,楊金益
053法登000002,3,常務董事,樂嬌
053法登000002,4,董  事,胡清火
053法登000002,5,董  事,謝長明
053法登000002,6,董  事,樂瓊林
053法登000002,7,董  事,張月
053法登000002,8,常務監事,張賽鳳
053法登000002,9,監  事,張木桐
053法登000002,10,監  事,張財助
054法登000003,1,董事長,牛會卿
054法登000003,2,董  事,游再澤
054法登000003,3,董  事,涂敏正
054法登000004,1,董事長,牛會卿
054法登000004,2,常務董事,郭藩
054法登000004,3,常務董事,方懷正
054法登000004,4,常務董事,吳宗文
054法登000004,5,常務董事,林少蒼
054法登000004,6,董  事,吳振鐸
054法登000004,7,董  事,毛振翔
054法登000004,8,董  事,蔡任漁
054法登000004,9,董  事,倪韞輝
054法登000004,10,董  事,楊傳亮
054法登000004,11,董  事,莊懷淵
054法登000004,12,董  事,李樹梓
054法登000004,13,董  事,涂璋
054法登000004,14,董  事,吳開興
054法登000004,15,董  事,楊新亭
054法登000005,1,董事長,鍾任祥
054法登000005,2,常務董事,廖大銓
054法登000005,3,常務董事,李和秀
054法登000005,4,董  事,廖大漢
054法登000005,5,董  事,廖木旺
054法登000005,6,董  事,廖大河
054法登000005,7,董  事,李枝全
054法登000005,8,董  事,李彩
