登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因 
109法登他000131,1,2,全國榮,255,1091222,1091222,1091222,11冊9頁,1,5,黃懷慧,財團法人屏東縣私立青山育幼院,0941109,屏東縣高樹鄉新豐村沿山公路1段110號,非營業為目的之兒童及少年教養機構，以增進兒童及少年福利、健全兒童及少年身心發展，及救助社會弱勢團體。,1.基金孳息2.辦理福利服務活動之收入3.捐助收入4.政府機關之補助,屏東縣政府94年10月21日屏府社福字第0940204229號函,永久,28750000,1,1091222,,,黃秀治,屏東縣高樹鄉新豐村沿山公路1段110號,800,,繼任董事印鑑。,,,,
109法登他000132,2,2,全國榮,322,1091223,1091223,1091223,15冊1頁,2,4,蘇義峰,社團法人台灣勞工大聯盟協會,0961220,屏東市文明里信義路86號(1-5樓),為廣大弱勢勞工族群代言為方針，以爭取勞工權益與福祉為目標；推動台灣勞工文化與素質提升，落實兩性工作之平等。,入會費、常年會費、捐助。,內政部中華民國96年7月12日台內社字第0960104489號,永久,5000,1,1091223,,,馬嘉伶,屏東市興豐路208號,900,,新任理監事印鑑,,,,
109法登他000133,1,2,全國榮,40,1091223,1091223,1091223,1冊24頁,2,12,簡肇明,恆基醫療財團法人,0650612,屏東縣恆春鎮恆西路21號,宏揚基督耶穌救人之愛心，辦理醫療，傷殘復健，公共衛生，山地巡迴義診，貧病優待施醫等社會公益事業。,由基督教信義會芬蘭差會台灣分會捐助並接受社會人士之捐助,屏東縣政府衛生局中華民國六十五年三月十日,永久,30000000,1,1091223,,,李明亮,屏東縣恆春鎮恆西路21號,946,,新任董事印鑑,,,,
109法登他000134,2,2,全國榮,645,1091231,1091231,1091231,31冊4頁,1,,邱文山,社團法人屏東縣自然材藝協會,1081223,屏東縣屏東市安心四橫巷475號,本會為依法設立、非以營利為目的之社會團體，本會宗旨以推動自然材料藝術創作、生活美學之普及化教育為目標，致力提昇大眾共同的文化美學價值，藉著自然材藝術創作得到心靈的慰藉，增進身心健康並建立終身學習管道，提昇自然美學淨化身心靈的社會環境,會員與捐贈,屏東縣政府中華民國108年3月7日屏府社政字第10807580300號函,永久,48655,1,1091231,,,,,,,會址變更。,,,,
109法登社000001,2,1,全國榮,648,1090103,1090103,1090103,31冊7頁,,,康月霞,社團法人屏東縣高樹鄉普明佛法共修會,1090103,屏東縣高樹鄉舊庄村光復路2-16號,本會為依法設立、非以營利為目的之社會團體，以弘揚佛法善導民心，發揮宗教教育功能，提升社區居民精神生活品質為宗旨,入會費、年費,屏東縣政府中華民國108年9月27日屏府社政字第10875498000號函,永久,50000,1,1090103,1090421,1090210,,,,,,,,,
109法登社000002,2,1,全國榮,649,1090210,1090210,1090210,31冊8頁,,,林瑋鈴,社團法人屏東縣嬰幼兒托育發展協會,1090210,屏東縣屏東市大武里華盛3街21號,本會為依法設立、非以營利為目的之社會團體，以提升托育品質、友善托育環境，改善托育人員職場尊嚴，為求家長及嬰幼兒、托育人員三方福利為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,屏東縣政府中華民國109年1月9日屏府社政字第10888966800號函,永久,11000,1,1090210,1090421,1090224,,,,,,,,,
109法登社000003,2,1,全國榮,650,1090211,1090211,1090211,31冊9頁,,,杜明華,社團法人屏東縣華蘭花關懷弱勢協會,1090211,屏東縣東港鎮東隆里共和街3之7號,本會為依法設立、非以營利為目的之社會團體，本會以協助身心障礙者、老人及弱勢族群，謀生技能訓練及導正社會行為，在社會上得以自力生活，並給予心理轉導回歸社會為宗旨,會費及捐助,屏東縣政府中華民國109年1月20日屏府社政字第10900422600號函,永久,201000,1,1090211,1090421,1090302,,,,,,,,,
109法登社000004,2,1,全國榮,651,1090227,1090227,1090227,31冊10頁,,,吳明雄,社團法人屏東縣微笑關懷協會,1090227,屏東縣三地門鄉賽嘉村3鄰賽嘉巷38號,本會為依法設立、非以營利為目的之社會團體，提供原鄉、偏鄉身心障礙者能有完善的服務資源，使身心障礙者能在安全、快樂與分享的環境中學習與生活,入會費、會員費、愛心活動捐款或勸募、會員捐款、會友自由樂捐、委託收益、政府補助、基金及孳息、其他收入,屏東縣政府中華民國106年11月9日屏府社政字第10676058600號函,永久,561100,1,1090227,,1090422,,,,,,,,,
109法登社000005,2,1,全國榮,652,1090306,1090306,1090306,31冊11頁,,,蔡清溪,社團法人屏東縣東港鎮太極隆池宗教交流協會,1090306,屏東縣東港鎮大潭路5之15號,本會為依法設立、非以營利為目的之社會團體、以發揚五府千歲護國佑民精神、結合社會力量、協助社區發展、推展教育、慈善、老人福利、宗教文化交流建立祥和社會為宗旨。,會員會費及捐助。,屏東縣政府中華民國109年2月12日屏府社政字第10902483500號函,永久,40000,1,1090306,,1090313,,,,,,,,,
109法登社000006,2,1,全國榮,653,1090310,1090310,1090310,31冊12頁,,,吳家語,社團法人屏東縣屏東市南天宗教發展協會,1090310,屏東縣屏東市廣東路1000號14樓之2,非以營利為目的之社會團體，以身心健康為宗旨,1入會費  2常年會費  3會員捐款  4贊補助款  5其他及孳息  6其他收入,屏東縣政府中華民國104年10月20日屏府社政字第10474006100號函,永久,1200,1,1090310,,1090406,,,,,,,,,
109法登社000007,2,1,全國榮,654,1090310,1090310,1090310,31冊13頁,,,廖勝冠,社團法人屏東縣博學教育協會,1090310,屏東縣內埔鄉東寧村廣濟路337號,本會為依法設立、非以營利為目的之社會團體，以強化兒童早期教育、提升家庭教養功能、積極促進兒童的整全性發展，以推動幼兒教育及福利，促進家庭、社會公益及國家福祉，推廣宣導兒童教育為宗旨。,會員入會費、常年會費、會員及其他捐款,屏東縣政府中華民國109年2月3日屏府社政字第10903321600號函,永久,5900,1,1090310,,1090330,,,,,,,,,
109法登社000008,2,1,全國榮,655,1090312,1090312,1090312,31冊14頁,,,郭淑靜,社團法人屏東縣生涯發展協會,1090312,屏東縣潮州鎮朝昇路22巷32號,以關懷人民終生的生涯發展，提供生涯發展相關之規劃交流、教育訓練活動、刊物等，並落實生涯發展之推動為使命。,常年會費,屏東縣政府中華民國108年11月11日屏府社政字第10878748400號函,永久,50000,1,1090312,,1090422,,,,,,,,,
109法登社000009,2,1,全國榮,656,1090323,1090323,1090323,31冊15頁,,,潘元明,社團法人屏東縣阿哩秧愛心關懷暨原住民文化推廣協會,1090323,屏東縣三地門鄉安坡村高山巷5-10號,本會以發揚原住民族文化與傳承並建立社區照顧關懷據點，關懷照顧弱勢家庭及獨居老人生活健康狀況並輔導技藝學習提升謀生能力，建立一個健康安康的社區生活為宗旨。在原住民族文化方面，將傳授與發揚其傳統技藝與文化，進而協助開發並輔導行銷部落產業，以延續其優良文化精髓與民族精神。,自由捐助,屏東縣政府中華民國109年2月25日屏府社政字第10905888100號函,永久,500,1,1090323,,1090416,,,,,,,,,
109法登社000010,2,1,全國榮,657,1090324,1090324,1090324,31冊16頁,,,洪婉瑜,社團法人台灣明宙社會公益慈善協會,1090324,屏東縣內埔鄉老埤村13鄰壽比路395號,本會為依法設立、非以營利為目的之社會團體，本會以闡揚慈善文化的傳統精神，讓愛分享給需要的人，以邁向慈善世界為本會宗旨,一、入會費二、常年會費三、事業費四、會員捐款五、委託收益六、基金及其孳息七、其他收入,內政部中華民國108年12月12日台內團字第1080072067號函,永久,0,1,1090324,,1090406,,,,,,,,,
109法登社000011,2,1,全國榮,659,1090423,1090423,1090423,31冊18頁,,,洪誼靜,社團法人屏東縣植萃文化發展協會,1090423,屏東縣潮州鎮三星里三星路38號,本會為依法設立、非以營利為目的之社會團體。主軸推廣利用農業天然草本植物，透過生物科技的萃取方式，取代化學合成產品，以期維護個人與居家的清潔安全、友善環境及永續環保。並推廣生活化學、日常化工之相關應用，進而提升人體身心靈與維護綠色生態。,一、入會費 二、常年會費 三、事業費 四、會員捐款 五、委託收益 六、基金及其孳息 七、其他收入,屏東縣政府中華民國107年9月14日屏府社政字第10773836300號函,永久,10000,1,1090423,,,,,,,,,,,
109法登社000012,2,1,全國榮,660,1090507,1090507,1090507,31冊19頁,,,陳咸亨,社團法人屏東縣原始點關懷協會,1090507,屏東縣屏東市自由路西段169號,本會為非營利目的之社會團體，以辦理社會福利相關，落實各項身體健康運動，推廣身心靈自然調理，促進生活健康為宗旨。,捐款,屏東縣政府中華民國109年3月10日屏府社政字第10907733100號函,永久,100000,1,1090507,,,,,,,,,,,
109法登社000013,2,1,全國榮,662,1090622,1090622,1090622,32冊1頁,,,楊智豪,社團法人屏東縣屏東市大眾關懷服務發展協會,1090622,屏東縣屏東市太原一路129巷31號,以身心健康為要社會大眾服務為要、秉持服務宗旨依循計畫回饋社會，配合政府政策，端正社會風氣、提昇生活品質、加強學習能力。帶領大眾減少對地球環境傷害。並貢獻社會為宗旨。,1常年會費 2事業費 3會員捐款 4入會費 5委託收益 6其他,屏東縣政府中華民國109年5月13日屏府社政字第10914985400號函,永久,1000,1,1090622,,,吳家語,屏東市自由路657號,900,,,,,,
109法登社000014,2,1,全國榮,664,1090805,1090805,1090805,32冊3頁,,,賴志銘,社團法人無礙玩家生活關懷協會,1090805,屏東縣屏東市民生路12巷13-3號,關懷罕病身障及經濟弱勢者並推動生活環境食衣住行育樂醫療上的無障礙，關懷推動內在心靈精神上的無障礙為宗旨。,入會費，常年會費，事業費，會員捐款，委託收益，基金及其孳息，其他收入,內政部中華民國109年7月16日台內團字第1090038604號函,永久,45000,1,1090805,,,,,,,,,,,
109法登社000015,2,1,全國榮,665,1090810,1090810,1090810,32冊4頁,,,羅敏玲,社團法人屏東縣銘惠照顧關懷協會,1090810,屏東縣內埔鄉竹圍村永興巷441之1號,本會為依法設立、非以營利為目的之社會團體，以配合政府推動長期照顧服務工作，強化昇照顧者之各項照顧品質，以保障者受服務者之尊嚴及權益，並進而能擴及嘉惠社會弱勢人群為宗旨。,1、入會費
2、常年會費
3、事業費
4、會員捐款
5、委託收益
6、基金及其孳息
7、其他收入,屏東縣政府中華民國109年3月3日屏府社政字第10907401100號函,永久,20000,1,1090810,,,楊羽緁,屏東縣內埔鄉竹圍村永興巷441之1號,912,,,,,,
109法登社000016,2,1,全國榮,666,1090811,1090811,1090811,32冊5頁,,,何順天,社團法人屏東縣科技農業植保機協會,1090811,屏東縣內埔鄉大新村大新路454號,本會為依法設立、非以營利為目的之社會團體，本會為以促進科技農業之進步，並以專業知識及安全合法用藥，保護農民與業者，以達到雙贏之目標，推廣農業植保機於相關產業之應用，教育植保機相關人員操控技能及作業知識，宣導安全應用之規範及調度各鄉鎮市植保機作業能量，促進農業科技化及有效防治病蟲害為宗旨,一、入會費二、常年會費三、事業費四、會員捐款五、委託收益六、基金及其孳息七、其他收入,屏東縣政府中華民國109年6月12日屏府社政字第10920991200號函,永久,0,1,1090811,,,,,,,,,,,
109法登社000017,2,1,全國榮,668,1090907,1090907,1090907,32冊7頁,,,王慧珍,社團法人屏東縣家庭支持協會,1090907,屏東縣屏東市華盛街12巷11號,本會為依法設立、非以營利為目的之社會團體。以妥善運用社會資源、關懷社會、發展福利服務方案。協助個人、家庭建立良好支持系統，以及兒童、青少年健全成長發展。發揮個人及家庭功能，提升生活品質,捐助或入會費及會費,屏東縣政府中華民國109年5月18日屏府社政字第10918271400號函,永久,70000,1,1090907,,,張?華,,,,,,,,
109法登社000018,2,1,全國榮,669,1090911,1090911,1090911,32冊8頁,,,利志南,社團法人屏東縣讓心起飛社會福利協會,1090911,屏東縣內埔鄉興南村興義路68號,一、提供友善社區長者日間照顧服務，落實社區照顧功能及在地老化政策，並減緩照顧者照顧壓力
二、促進社區長者在地成功老化，延緩其身體老化及增進心理健康
三、促進社區長者身心健康、家庭和睦安全、社區服務推廣，提升社會幸福利益
四、輔導社區婦女、身心障礙者及中高齡失業者就業創業及高齡退休族群之再就業創業，提高其社會參與、得到自我肯定及增進生活品質
五、提供各項社會福利服務，成就幸福社區福祉,入會費、常年會費、政府機關補助、活動捐款及社會捐助等,屏東縣政府中華民國109年7月21日屏府社政字第10926263400號函,永久,10000,1,1090911,,,,,,,,,,,
109法登社000019,2,1,全國榮,671,1090924,1090924,1090924,32冊10頁,,,楊清謀,社團法人屏東縣楊氏宗親會,1090924,屏東縣新園鄉烏龍村弘農路9號之3,本會以保持宗親慎終追遠，情誼密切，團結合作，發揚傳統歷史文化及善良風俗，並聯絡海外宗親，宣揚國策為宗旨,會員會費及捐款,屏東縣政府中華民國69年10月5日屏府社勞字第153號函,永久,1142933,1,1090924,,,,,,,,,,,
109法登社000020,2,1,全國榮,672,1091109,1091109,1091109,32冊11頁,,,林清源,社團法人屏東縣農業機械耕作服務協會,1091109,屏東縣東港鎮下?里下?路165號,本會為依法設立、非以營利為目的之社會團體，以服務、輔導專業機械代耕農民會員為宗旨,會員會費等,屏東縣政府中華民國107年9月6日屏府社政字第10771769700號函,永久,771528,1,1091109,,,,,,,,,,,
