登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因 
106法登他000071,1,2,曾定東,603,1060421,1060421,1060424,17冊30頁,2,4,董傳義,財團法人竹北市召會,0970311,新竹縣竹北市文昌街52號,本法人以成立聚會，在各處傳揚福音、引人歸主、辦理社會救濟、生命教育為目的。,由財團法人臺灣省新竹市教會聚會所捐助,新竹縣政府中華民國97年2月27日府民禮字第0970019846號函同意設立,永久,16794940,1,1060421,,,,,,,,,,,
106法登他000072,1,2,曾定東,454,1060425,1060425,1060426,14冊29頁,1,4,江淑鶯,財團法人基督教會新竹錫安堂,0910208,新竹市光復路二段四八一號四樓,本法人係為傳揚耶穌基督救贖的福音，宣揚耶穌基督的教訓，並以興辦社會福利服務及社會救助為宗旨。,由財團法人台北市基督教會錫安堂捐助,新竹市政府　九十一年一月三十日,永  久,106376885,1,1060425,,,,,,,組織暨捐助章程第3、4條修正變更,,,,
106法登他000073,2,2,曾定東,470,1060503,1060503,1060504,14冊45頁,1,7,蘇秋桂,社團法人新竹市竹塹社教服務協會,0910927,新竹市光華二街72巷62弄8號,本會為依法設立非以營利為目的之社會團體，其宗旨為：一、維護家庭倫理道德，提昇生活品質。二、發揮奉獻服務精神，關懷社會弱勢團體。三、培育最高愛國情操，關心社會、國家及國際問題。,會員會費等,新竹市政府   九十一年七月二十二日,永   久,150000,1,1060503,,,,,,,組織章程修正變更。,,,,
106法登他000074,2,2,曾定東,435,1060503,1060503,1060504,14冊10頁,2,6,姜禮鎮,社團法人新竹縣身心障礙者扶助協會,0900514,新竹縣竹東鎮大明路99號,本會以結合社會之善心、賢達人士共同籌組成立，以推廣與協助身心障礙者自立、自強、自力更生重新融入一己之力量，造福國家與社會為宗旨。,會員會費等,新竹縣政府　　九十年四月十四日,永　　　久,1000,1,1060503,,,,,,,,,,,
106法登他000075,1,2,曾定東,133,1060503,1060503,1060504,7冊41頁,1,14,林興國,財團法人新竹縣仰德高級中學,0611213,新竹縣新豐鄉員山村133號,為遵照國家教育政策暨現行教育法令之規定,辦理高級中學並附設國中部,並謀其健全發展。,捐助,台灣省教育廳六十一年十一月十六日教三字第八三二五三號,永 久,345889579,1,1060503,,,,,,,,,,,
106法登他000076,2,2,曾定東,566,1060503,1060503,1060504,16冊44頁,1,4,彭怡泉,社團法人新竹市精神健康協會,0951012,新竹市東南街142巷28號4樓,本會為依法設立,非以營利為目的之社會團體。以促進全民身心健康,協助精神疾病患者獲得完善之醫療與復健,爭取病患應有之權益與福祉及增進社會大眾對於精神疾病患者之關懷與接納為宗旨,會員會費等,新竹市政府    95年6月21日,永   久,102807,1,1060503,,,,,,,,,,,
106法登他000077,2,2,曾定東,580,1060505,1060505,1060508,17冊7頁,2,3,賴奕元,社團法人台灣耕心書院文教協會,0960306,新竹市明湖路298號4樓,本會以結合社會各界資源,發揮互助精神,共同經營國民小學非營利及弱勢學童課後照顧班及推動讀經,終身學習運動為宗旨。,會員會費等,96年1月31日   內政部,永    久,200000,1,1060505,,,,,,,,,,,
106法登他000078,1,2,曾定東,335,1060508,1060508,1060509,12冊9頁,2,7,童鳳嬌,財團法人貴寬文教基金會,0850724,新竹縣新豐鄉中崙村98之1號,辦理地方文化教育公益事業,由黃武康先生與江夏祠堂之熱心宗親捐助,新竹縣政府八十五年七月五日府教社字第九０一一一號,永久,2000000,1,1060508,,,,,,,,,,,
106法登他000079,1,2,曾定東,479,1060509,1060509,1060509,15冊4頁,1,5,陳力俊,財團法人國家同步輻射研究中心,0920520,新竹市科學工業園區新安路101號，新竹市科學工業園區研發六路1號,本中心以有效運轉與利用同步輻射設施，執行相關尖端基礎與應用研究，提昇我國科學研究之水準與國際地位為目的,由中央政府編列預算捐助,行政院國家科學委員會中華民國九十二年五月十六日台會綜三第0920024584號函同意設立,永    久,5710102219,1,1060509,,,,,,,,,,,
106法登他000080,1,2,曾定東,390,1060509,1060509,1060510,13冊14頁,2,4,林宏明,財團法人水木化學文教基金會,0880520,新竹市東區光復路二段一Ｏ一號清華大學化學系,促進科技發展，協助政府推動產業技術提昇，舉辦或協辦化學相關之學術或產業活動，及其他有關之文教公益事項。,由廖俊臣、何勇雄捐助。,新竹市政府八十八年二月四日。,永   久,2000000,1,1060509,,,,,,,捐助章程第七條、第八條修正變更。,,,,
106法登他000081,1,2,曾定東,379,1060510,1060510,1060511,13冊3頁,2,6,黃忠山,財團法人臺灣省私立金石醫療慈善基金會,0871105,新竹縣竹北市光明九路7之3號6樓,以舉辦社會福利慈善事業為宗旨,由黃忠山等人捐助,臺灣省政府社會處八十七年十月廿六日社一字第六０三０三號,永久,20000000,1,1060510,,,,,,,,,,,
106法登他000082,2,2,曾定東,796,1060511,1060511,1060512,20冊71頁,2,2,王昱喬,社團法人新竹市竹安公益慈善服務協會,1021219,新竹市東區武昌街29號,弱勢團體之關懷與協助、急難救助，增進社會公益之各項補助及服務，配合社會辦理各種相關慈善活動，其他符合本會宗旨之事項。,入會費、捐助,新竹市政府102年8月8日府社行字第1020331118號,永久,450000,1,1060511,,,,,,,章程第一條修正變更,,,,
106法登他000083,1,2,曾定東,61,1060513,1060515,1060516,8冊35頁,2,16,詹德隆,財團法人台灣省新竹縣私立內思高級工業職業學校,0510106,新竹縣新埔鎮楊新路一段四十號,遵照國家教育政策暨現行教育法令之規定，辦理高級工業職業學校，並謀其正常發展。,由財團法人天主教耶穌會等捐助,四十七年九月十三日台灣省教育廳,永  久,231964849,1,1060513,,,,,,,一、改選第16屆董事，原監察人李竹瑩辭任，補選郭美玲繼任監察人。,,,,
106法登他000084,2,2,曾定東,873,1060516,1060516,1060517,21冊48頁,2,4,林崇偉,社團法人台灣智慧生活科技促進協會,1050422,新竹市東南街167巷57號1樓,為推動智慧城市各項應用，並結合社會公益，使身障與弱勢者擁有創新就業的機會。,入會費、常年會費、會員捐款等。,內政部99年11月24日台內社字第1000169493號函,永久,15308,1,1060516,,,,,,,,,,,
106法登他000086,2,2,曾定東,786,1060519,1060519,1060522,20冊61頁,2,2,范光水,社團法人中華民國范統元派下宗族會,1020729,新竹縣新埔鎮鹿鳴里鹿鳴坑17號,維護中華文化，闡揚倫理道德，敦睦宗族感情，振興中華倫理文化、傳薪、教育並實踐孝道以達慎終追遠之目的。,入會費、常年會費、會員捐款、基金及其孳息,內政部中華民國102年5月22日台內社字第1020184322號函,永久,3673468,1,1060519,,,,,,,,,,,
106法登他000087,2,2,曾定東,902,1060522,1060522,1060523,21冊77頁,1,11,邱振瑋,社團法人新竹縣不動產仲介經紀商業同業公會,1051223,新竹縣竹北市嘉興路338巷30號,以結合同業力量，協助政令推行，促進同業關係提升經營層次，發揮團隊精神，增進共同之利益及矯正其弊害促進業者繁榮，加速經濟發展為宗旨。,入會費、常年會費、代辦費、特別捐款、利息、其他。,新竹縣政府81年4月30日府社行字第428號,永久,18553216,1,1060522,,,,,,,章程第2.10.34.38.40.45條修正變更,,,,
106法登他000088,2,2,曾定東,430,1060523,1060523,1060524,14冊5頁,1,12,林敬修,社團法人新竹市牙醫師公會,0900119,新竹市光復路二段五七五號五樓,宏揚醫道發展牙醫學術，增進國民健康，推行口腔衛生及保健，謀求會員之權益暨親睦為宗旨,會員會費等,新竹市政府,永　　　久,3300000,1,1060523,,,,,,,,,,,
106法登他000089,2,2,曾定東,619,1060523,1060523,1060524,17冊46頁,1,4,童添福,社團法人新竹縣佳美人才技藝培訓學會,0971119,新竹縣竹北市勝利五路195號,本會為依法設立，非以營利為目的之社會團體，依據政府法令規定，辦理公共訓練、職業訓練、講習訓練、短期訓練為宗旨。,會員繳納會費,新竹縣政府94年12月20日府社行字第0940166213號,永久,9480,1,1060523,,,,,,,,,,,
106法登他000090,2,2,曾定東,647,1060523,1060523,1060524,18冊23頁,1,2,周淑絹,社團法人中華職業訓練發展協會,0981210,新竹縣竹北市勝利五路195號,本會為依法設立、非以營利為目的之社會團體，以落實政府證照管理制度，促進國家經濟發展為宗旨，配合政府法令規定，辦理職業訓練，短期補習並輔導創、就業以符合人盡其才，才盡其用，訓用合一為目標。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部98年10月19日台內社字第0980182749號函,永久,5400,1,1060523,,,,,,,,,,,
106法登他000091,1,2,曾定東,126,1060524,1060524,1060525,7冊34頁,1,4,陳正弘,財團法人台灣省新竹市基督教改革宗長老會新竹教會,0610727,新竹市光華南街七六號七樓,傳佈基督教教義,辦理社會教育,救濟事業。並附設好鄰居社區服務中心。,捐助,六十一年六月三十日新竹市政府,無限期,1987300,1,1060524,,,,,,,,,,,
106法登他000092,1,2,曾定東,46,1060526,1060526,1060531,4冊25頁,2,6,陳春光,財團法人基督教中華聖潔會,0491222,新竹市延平路一段123號,係本耶穌基督之精神，傳揚基督教義及辦理社會公益、慈善、教育事業並建設教會堂，所有管理、處分、基督教中華聖潔會所屬之動產不動產為目的。,由瑞典聖潔會及基督教信徒自由樂捐充之,四十九年三月十五日新竹縣政府,永   久,125157641,1,1060526,,,,,,,,,,,
106法登他000093,1,2,曾定東,24,1060531,1060531,1060601,3冊10頁,2,20,余淑英,財團法人天主教瑪利亞方濟各傳教女修會,0460425,新竹市高乱路一一一號,協助台灣主教辦理宗教慈善教育社會福利各項事業,由羅馬總會撥付,四十六年四月十三日    內政部,永   久,676871028,1,1060531,,,,,,,,,,,
106法登他000094,1,2,曾定東,186,1060602,1060602,1060603,9冊11頁,2,5,陳啟德,財團法人建輝社會文教基金會,0740808,新竹市民族路二０五號二樓,辦理文化宣揚、社會福利增進及圖書垑、獎助學金等,由陳榮輝先生捐贈,七十四年六月八日新竹市政府,永  久,4000000,1,1060602,,,,,,,,,,,
106法登他000095,1,2,曾定東,136,1060602,1060602,1060603,7冊44頁,1,13,黃吉宏,財團法人台灣省新竹縣私立東泰高級中學,0620425,新竹縣竹東鎮東峰路343號,以創辦新竹縣私立東泰高級中學並謀發展,捐助,六十二年四月二日台灣省政府教育廳,永  久,373242256,1,1060602,,,,,,,,,,,
106法登他000096,2,2,陳宏城,799,1060606,1060606,1060607,20冊74頁,2,2,甘銘源,社團法人臺灣竹會,1030108,新竹市自由路69號5樓之2,提供作為與竹產業相關之資訊、技術、文化、教育及推廣之交流平台，協助竹產業發展，推廣竹文化，振興臺灣竹產業。,入會費、常年會費、永久會員會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國102年10月21日臺內團字第1020329597號函,永久,46914,1,1060606,,,,,,,,,,,
106法登他000097,1,2,陳宏城,147,1060606,1060606,1060607,8冊5頁,1,14,吳政忠,財團法人工業技術研究院,0620907,新竹縣竹東鎮中興路四段一九五號,承辦理化學、電子、材 料、礦業、金屬冶鍊、機械等之研究發展與服務事項以配合國家加速發展工業技術。,政府捐助,六十二年一月三十一日經濟部,永久,467966613,1,1060606,,,,,,,,,,,
106法登他000098,1,2,陳宏城,507,1060609,1060609,1060612,15冊32頁,2,5,王美惠,財團法人台灣基督長老教會客家宣教中會,0930525,新竹縣竹北市六家五路一段189號,本法人本於耶穌基督仁愛救人之精神，協助總會及其所屬教會弘揚基督教義，引人歸主推動辦理宣教、教育、文化、慈善等公益事業為宗旨。,由財團法人北部台灣基督長老教會及財團法人北部台灣基督長老教會新竹中會捐贈,內政部　　中華民國九十三年五月十八日,永久,154549551,1,1060609,,1060616,,,,,,,,,
106法登他000099,1,2,陳宏城,326,1060615,1060615,1060616,11冊50頁,2,8,史欽泰,財團法人潘文淵文教基金會,0850401,新竹縣竹東鎮中興路四段一九五號,贊助高科技研發及科技人才之培訓，獎勵科技傑出華裔人士並提升我國半導體等科技水準，促進國家進步。,由台灣積體電路公司等三公司捐助,八十五年三月七日教育部,永久,95921068,1,1060615,,,,,,,,,,,
106法登他000100,1,2,陳宏城,82,1060615,1060615,1060616,6冊22頁,1,15,張紹鈞,財團法人私立明新科技大學,0550104,新竹縣新豐鄉新興路一號,為遵照國家教育政策暨現行教育法令之規定，創辦私立明新科技大學並謀其健全發展。,本財團之基金新台幣五百萬元由王宗山、李鴻超、郝立緒等捐助,五十五年三月四日教育部55高字二九八二核准學校立案,永久,5011206071,1,1060615,,,,,,,,,,,
106法登他000101,1,2,陳宏城,362,1060619,1060619,1060620,12冊36頁,1,12,葉瀛賓,財團法人伊甸社會福利基金會,0861220,台北市文山區萬美街1段55號3樓,本基金會以舉辦社會福利為目的,由劉俠等人繼續捐助,內政部八十三年五月十四日內社字第八三七九七０二號、台北市政府七十二年三月十九日北市社四字第,永久,759305656,1,1060619,,,,,,,,,,,
106法登他000102,1,2,陳宏城,691,1060621,1060621,1060622,19冊27頁,2,2,梁公偉,財團法人晨星半導體教育基金會,1000124,新竹縣竹北市台元街26號4樓之1,本會以協助推動科技教育發展、贊助學校科技及科技教育之推展與發展、提倡學術交流、培育專業科技人才、推動科技成就、促進國內外學術交流、提昇國人生活品質為宗旨，依有關法令規定辦理下列業務：（一）、贊助科技推展。（二）、獎勵科技人才。（三）、推廣積體電路設計相關之實務教育，培育專業優秀人才。（四）、規劃自然觀察，人文、史蹟、民俗、藝術等活動。（五）、其他符合本會設立宗旨之相關公益性教育事務。,由晨星半導體股份有限公司出資捐助,新竹縣政府民國100年1月12日府教社字第1000009416號,永久,3000000,1,1060621,,,,,,,,,,,
