登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因 
093法登他000002,16,董  事,陳 美 足
093法登他000002,17,董  事,廖 學 志
093法登他000002,18,董  事,蔡 有 築
093法登他000002,19,監　事,蔡 文 德
093法登他000003,1,董事長,陳美惠
093法登他000003,2,董  事,呂文健
093法登他000003,3,董  事,鍾瑞容
093法登他000003,4,董  事,郭秀升
093法登他000003,5,董  事,高慧琳
093法登他000003,6,董  事,華淑芳
093法登他000003,7,董  事,張懷顏
093法登他000003,8,董  事,陳美足
093法登他000003,9,董  事,黃利納
093法登他000005,1,董事長,劉振忠
093法登他000005,2,董  事,郭正利
093法登他000005,3,董  事,浦英雄
093法登他000005,4,董  事,金振聲
093法登他000005,5,董  事,吳中湖
093法登他000005,6,董  事,張欽真
093法登他000005,7,董  事,呂文健
093法登他000005,8,董  事,吳友梅
093法登他000005,9,董  事,郭秀升
093法登他000006,1,董事長,陳鏡亮
093法登他000006,2,常務董事,張鏡琳
093法登他000006,3,常務董事,陳鏡村
093法登他000006,4,常務董事,陳哲芳
093法登他000006,5,常務董事,陳鏡仁
093法登他000006,6,董  事,陳保德
093法登他000006,7,董  事,林雄一
093法登他000006,8,董  事,楊清芳
093法登他000006,9,董  事,陳榮福
093法登他000006,10,董  事,胡　偉
093法登他000006,11,董  事,蘇敏儀
093法登他000006,12,董  事,李勝助
093法登他000006,13,董  事,廖細端
093法登他000006,14,董  事,李麗珍
093法登他000006,15,董  事,陳雪枝
093法登他000007,1,董事長,陳璽安
093法登他000007,2,董  事,陳阿財
093法登他000007,3,董  事,陳盛偉
093法登他000007,4,董  事,陳盛嘉
093法登他000007,5,董  事,林志嘉
093法登他000007,6,董  事,王志雄
093法登他000007,7,董  事,蕭淑麗
093法登他000007,8,董  事,林淑珍
093法登他000007,9,董  事,邱鏡淳
093法登他000008,1,董事長,劉振忠
093法登他000008,2,董  事,郭維夏　　
093法登他000008,3,董  事,劉瑞瓊
093法登他000008,4,董  事,葉德華　
093法登他000008,5,董  事,郭正利
093法登他000008,6,董  事,浦英雄
093法登他000008,7,董  事,蔣  斌
093法登他000008,8,董  事,吳友梅
093法登他000008,9,董  事,薛保綸
093法登他000008,10,董  事,柯博識
093法登他000008,11,董  事,萬　廉
093法登他000008,12,董  事,朱秉文
093法登他000008,13,董  事,林思伶
093法登他000009,1,董事長,釋傳謹
093法登他000009,2,董　事,魏廖悅辰
093法登他000009,3,董　事,陳春美
093法登他000009,4,董　事,魏禎谷
093法登他000009,5,董　事,陳清池
093法登他000009,6,董　事,黃李月鶯
093法登他000009,7,董　事,徐新榮
093法登他000009,8,董　事,洪金福
093法登他000009,9,董　事,董林淑治
093法登他000010,1,董事長,劉振忠　
093法登他000010,2,董  事,吳友梅
093法登他000010,3,董  事,浦英雄
093法登他000010,4,董  事,郭正利
093法登他000010,5,董  事,張欽真
093法登他000010,6,董  事,陳建中
093法登他000010,7,董  事,高慧琳
093法登他000010,8,董  事,吳終源
093法登他000010,9,董  事,呂文健
093法登他000011,1,董事長,巫富農
093法登他000011,2,常務董事,劉岩
093法登他000011,3,常務董事,廖沛涼
093法登他000011,4,董  事,陳再旺
093法登他000011,5,董  事,陳福明
093法登他000011,6,董  事,黃峦山
093法登他000011,7,董  事,江澤清
093法登他000011,8,董  事,林嘉泰
093法登他000011,9,董  事,張明達
093法登他000011,10,董  事,林峰吉
093法登他000011,11,董  事,林中和
093法登他000011,12,董  事,邱金龍
093法登他000011,13,董  事,陳煦銘
093法登他000011,14,董  事,顏金郎
093法登他000011,15,董  事,江連君
093法登他000011,16,董  事,許文山
093法登他000011,17,董  事,林宜龍
093法登他000011,18,董  事,林金進
093法登他000011,19,董  事,張家碩
093法登他000011,20,董  事,簡茂宏
093法登他000011,21,董  事,蔡敏卿
093法登他000012,1,董事長,星  雲
093法登他000012,2,董  事,吳素真
093法登他000012,3,董  事,釋心定
093法登他000012,4,董  事,張優理
093法登他000012,5,董  事,劉美英
093法登他000012,6,董  事,張滿足
093法登他000012,7,董  事,洪冬桂
093法登他000012,8,董  事,趙　寧
093法登他000012,9,董  事,賴國棟
093法登他000012,10,董  事,林清志
093法登他000012,11,董  事,王翠貞
093法登他000012,12,董  事,吳伯雄
093法登他000012,13,董  事,鄭石岩
093法登他000013,1,董事長,王美齡
093法登他000013,2,董  事,吳麗雅
093法登他000013,3,董  事,王麗卿
093法登他000013,4,董  事,蘇  鶴
093法登他000013,5,董  事,吳明敏
093法登他000013,6,董  事,黃正賢
093法登他000013,7,董  事,魏秀文
093法登他000013,8,董  事,林玉樹
093法登他000013,9,董  事,柯美森
093法登他000013,10,董  事,王麗玲
093法登他000013,11,董  事,王青金
093法登他000013,12,董  事,江嘉斌
093法登他000013,13,董  事,黃琮琦
093法登他000014,1,董事長,蘇榮錦
093法登他000014,2,副董事長,林啟文
093法登他000014,3,董  事,吳連春
093法登他000014,4,董  事,葉伯舟
093法登他000014,5,董  事,翁許鳳釵
093法登他000014,6,董  事,張育嘉
093法登他000014,7,董  事,蔡明芳
093法登他000014,8,董  事,陳　江
093法登他000014,9,董  事,劉國軒
093法登他000014,10,常務監事,鄧慶田
093法登他000014,11,監　事,王振謨
093法登他000014,12,董  事,林玉雲
093法登他000014,13,董  事,劉文連
093法登他000014,14,董  事,劉育呈
093法登他000014,15,董  事,蔡郭若蘭
093法登他000014,16,董  事,黃寶如
093法登他000014,17,董  事,黃漢忠
093法登他000014,18,董  事,趙鴻燦
093法登他000014,19,董  事,蘇振坤
093法登他000014,20,監　事,許詩英
093法登他000014,21,董  事,龐輝雄
093法登他000015,1,董事長,陳炳尹
093法登他000015,2,董  事,陳增福
093法登他000015,3,董  事,王英石
093法登他000015,4,董  事,林傳盛
093法登他000015,5,董  事,許添桓
093法登他000015,6,董  事,陳瑞章
093法登他000015,7,董  事,蔡瑞安
093法登他000015,8,董  事,何嘉洋
093法登他000015,9,董  事,陳是旭
093法登他000016,1,董 事 長,林 進 一
093法登他000016,2,副董事長,吳 錫 銘
093法登他000016,3,常務董事,鍾 振 年
093法登他000016,4,常務董事,葉 進 榮
093法登他000016,5,常務董事,魏 清 和
093法登他000016,6,董  事,郭 芳 政
093法登他000016,7,董  事,朱 江 河
093法登他000016,8,董  事,林 寬 裕
093法登他000016,9,董  事,謝 文 淵
093法登他000016,10,董  事,黃 炳 村
093法登他000016,11,董  事,王 永 芳
093法登他000016,12,董  事,黃 茂 富
093法登他000016,13,董  事,林 書 忠
093法登他000016,14,董  事,李 水 杉
093法登他000016,15,董  事,鄧 政 盛
093法登他000016,16,董  事,林 清 波
093法登他000016,17,董  事,王 文 藻
093法登他000016,18,董  事,羅 茂 順
093法登他000016,19,董  事,江 春 標
093法登他000016,20,董  事,王 東 一
093法登他000016,21,董  事,黃 文 財
093法登他000016,22,常務監事,黃 樹 木
093法登他000016,23,監  事,林 全 金
093法登他000016,24,監  事,林 舜 卿
093法登他000016,25,監  事,蔡 必 棚
093法登他000016,26,監  事,林 銘 賢
093法登他000016,27,監  事,陳 良 作
093法登他000017,1,董事長,陳蔡美惠
093法登他000017,2,董  事,張炳文
093法登他000017,3,董  事,陳嘉星
093法登他000017,4,董  事,陳春杏
093法登他000017,5,董  事,陳彬田
093法登他000017,6,董  事,卐晁綜
093法登他000017,7,董  事,陳森木
093法登他000018,1,董事長,黃金指
093法登他000018,2,董  事,蕭鴻琴
093法登他000018,3,董  事,陳宗仁
093法登他000018,4,董  事,江桂英
093法登他000018,5,董  事,張秀瓊
093法登他000018,6,董  事,劉麗霜
093法登他000018,7,董  事,黃耀霆
093法登他000018,8,董  事,江坤敏
093法登他000018,9,董  事,吳博文
093法登他000019,1,董事長,賴旭星
093法登他000019,2,常務董事,吳海清
093法登他000019,5,常務董事,蔡秀卿
093法登他000019,8,董　事,林居生
093法登他000019,9,董　事,黃佳模
093法登他000019,10,常務監察人,蕭廖秋
093法登他000019,11,常務董事,洪素珠
093法登他000019,12,董　事,陳振聲
093法登他000019,13,董　事,劉陳早
093法登他000019,15,董　事,顏耀煌
093法登他000019,18,董　事,林火木
093法登他000019,23,常務董事,蔡泰亮
093法登他000019,24,董　事,黃逢銘
093法登他000019,25,董　事,郭翁鳥本
093法登他000019,26,監察人,郭淑慧
093法登他000019,27,監察人,陳俊良
093法登他000020,1,董事長,陳鏡亮
093法登他000020,2,常務董事,張鏡琳
093法登他000020,3,常務董事,陳鏡村
093法登他000020,4,常務董事,陳哲芳
093法登他000020,5,常務董事,陳鏡仁
093法登他000020,6,董  事,陳保德
093法登他000020,7,董  事,林雄一
093法登他000020,8,董  事,楊清芳
093法登他000020,9,董  事,陳榮福
093法登他000020,10,董  事,胡　偉
093法登他000020,11,董  事,蘇敏儀
093法登他000020,12,董  事,李勝助
093法登他000020,13,董  事,廖細端
093法登他000020,14,董  事,李麗珍
093法登他000020,15,董  事,陳雪枝
093法登他000021,1,理事長,陳思亮
093法登他000021,2,常務理事,楊富美
093法登他000021,3,理　事,江真
093法登他000021,4,理　事,邱有財
093法登他000021,5,理　事,黃貴蘭
093法登他000021,6,常務理事,黃頌舜
093法登他000021,7,理　事,呂俊杉
093法登他000021,10,理　事,許碧霞
093法登他000021,11,理　事,楊茂榮
093法登他000021,12,監　事,黃敏蓉
093法登他000021,13,常務監事,蔡文哲
093法登他000021,14,監　事,張宏輝
093法登他000022,1,董  事,林國楨
093法登他000022,2,董事長,黃智鴻
093法登他000022,3,董  事,戴廣章
093法登他000022,4,董  事,潘慶彰
093法登他000022,5,董  事,王逸石
093法登他000022,6,董  事,杜謙遜
093法登他000022,7,董  事,康文祥
093法登他000022,8,董  事,吳秋安
093法登他000022,9,董  事,廖弘基
093法登他000022,10,董  事,邱施純娓
093法登他000022,11,董  事,郭明火
093法登他000023,1,理事長,侯連展
093法登他000023,2,常務理事,呂素真
093法登他000023,3,常務理事,許月英
093法登他000023,4,理  事,鄭美秀
093法登他000023,5,理  事,翁文秀
093法登他000023,6,理  事,李東榮
093法登他000023,7,理  事,曾意玲
093法登他000023,8,理　事,李炳煌
093法登他000023,9,理　事,黃金水
093法登他000023,10,常務監事,陳有義
093法登他000023,11,監　事,林勝義
093法登他000023,12,監　事,鍾淑惠
093法登他000024,1,理事長,晉茂根
093法登他000024,2,常務理事,劉琇琴
093法登他000024,3,常務理事,張啟運
093法登他000024,4,理  事,卜憲武
093法登他000024,5,理  事,張智亮
093法登他000024,6,理  事,傅大偉
093法登他000024,7,理  事,王忠武
093法登他000024,8,理  事,張榮山
093法登他000024,9,理  事,王月欽
093法登他000024,10,常務監事,楊忠志
093法登他000024,11,監  事,賈鴻濤
093法登他000024,12,監  事,陳國強
093法登他000025,1,董事長,余 金 明
093法登他000025,2,董  事,鍾 松 郎
093法登他000025,3,董  事,林 塗 發
093法登他000025,4,董  事,沈 淵 源
093法登他000025,5,董  事,許 瑞 珊
093法登他000025,6,董  事,黃 崑 源
093法登他000025,7,董  事,褚 文 正
093法登他000025,8,董  事,洪 順 義
093法登他000025,9,董  事,侯 清 財
093法登他000025,10,董  事,吳 客 民
093法登他000025,11,董  事,林 金 印
093法登他000025,12,董  事,蔡 朝 輝
093法登他000025,13,董  事,羅 明 都
093法登他000026,1,董事長,鄭美慧
093法登他000026,2,董  事,謝名蕊
093法登他000026,3,董  事,葉昭香
093法登他000026,4,董  事,王秀花
093法登他000026,5,董  事,張富萍
093法登他000026,6,董  事,陳玉君
093法登他000026,7,董  事,周采蘋
093法登他000027,1,董事長,許英訓
093法登他000027,2,董  事,江瑞潤
093法登他000027,3,董  事,謝華南
093法登他000027,4,董  事,劉顯堂
093法登他000027,5,董  事,劉祺恩
093法登他000027,6,董  事,簡正益
093法登他000027,7,董  事,王寅雄
093法登他000027,8,董  事,沈憲忠
093法登他000027,9,董  事,黃萬得
093法登他000027,10,董  事,張復忠
093法登他000027,11,董  事,陳盛雄
093法登他000028,1,董事長,林芬苗
093法登他000028,2,常務董事,楊檵東
093法登他000028,3,常務董事,林中和
093法登他000028,4,董  事,郭溫妮
093法登他000028,5,董  事,張明達
093法登他000028,6,董  事,顏明江
093法登他000028,7,董  事,張家碩
093法登他000028,8,董  事,林庭葦
093法登他000028,9,董  事,顏進平
093法登他000028,10,董  事,蔡英吉
093法登他000028,11,董  事,江萬梓
093法登他000029,1,董事長,周 添 城
093法登他000029,2,常務董事,鍾 宏 基
093法登他000029,3,常務董事,郭 彩 雲
093法登他000029,4,常務董事,江 昭 容
093法登他000029,5,常務董事,林 秀 蘭
093法登他000029,6,常務董事,羅 綱 振
093法登他000029,7,常務董事,羅 財 源
093法登他000029,8,常務董事,陳  錦  臺
093法登他000029,9,董  事,吳  金  萬
093法登他000029,10,董  事,羅 金 陞
093法登他000029,11,董  事,郭 坤 榮
093法登他000029,12,董  事,羅 明 賢
093法登他000029,13,董  事,林  瀚  昇
093法登他000029,14,董  事,蕭 興 煌
093法登他000029,15,董  事,藍   袏
093法登他000029,16,常務監事,林 松 潔
093法登他000029,17,董  事,蘇  能  貴
093法登他000029,18,董　事,許  連  枝
093法登他000029,19,監　事,林  茂  丑
093法登他000029,20,監　事,鄭  碧
093法登他000030,1,理事長,賴旭星
093法登他000030,2,常務理事,何經
093法登他000030,3,常務理事,游次郎
093法登他000030,4,常務理事,饒嘉博
093法登他000030,5,常務理事,吳培源
093法登他000030,6,理  事,沈高全
093法登他000030,7,理  事,賴昭志
093法登他000030,8,理  事,賴萬鎮
093法登他000030,9,理  事,盧景春
093法登他000030,10,理  事,呂錦成
093法登他000030,11,理  事,趙啟蒼
093法登他000030,12,理　事,郭麗榕
093法登他000030,13,理　事,許文德
093法登他000030,14,理　事,黃翠瑛
093法登他000030,15,理　事,賴玉成
093法登他000030,16,常務監事,李謀監
093法登他000030,17,監　事,蕭滕村
093法登他000030,18,監　事,郭義騰
093法登他000030,19,監　事,洪惠卿
093法登他000030,20,監　事,張璨琴
093法登他000031,1,董事長,張秉仁
093法登他000031,2,董  事,吳鴻波
093法登他000031,3,董  事,康博義
093法登他000031,4,董  事,薛水樹
093法登他000031,5,董  事,葉登峻
093法登他000031,6,董  事,張英奇
093法登他000031,7,董  事,蕭清柱
093法登他000031,8,董  事,王文華
093法登他000031,9,董  事,郭在旗
093法登他000031,10,董  事,楊渭濱
093法登他000031,11,董  事,李朝科
093法登他000031,12,董  事,羅澤源
093法登他000031,13,董  事,蔡木樹
093法登他000031,14,董  事,蔡金鐘
093法登他000031,15,董  事,林新燦
093法登他000032,1,理事長,吳玉香
093法登他000032,2,理  事,吳玫芬　
093法登他000032,3,理  事,毛　節
093法登他000032,4,理  事,黃翠軍
