登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因 
091法登他000003,6,董  事,洪明溪
091法登他000003,7,董  事,林丙寅
091法登他000003,8,董  事,吳和男
091法登他000003,9,董  事,蔡萬生
091法登他000003,10,董  事,葉明縣
091法登他000003,11,董  事,許進豐
091法登他000004,1,董事長,辛遊宮
091法登他000004,2,董　事,辛榮彬
091法登他000004,3,董　事,辛耀門
091法登他000004,4,董　事,辛福趾
091法登他000004,5,董　事,辛天載
091法登他000005,1,董 事 長,彭明聰
091法登他000005,2,常務董事,林柏榕
091法登他000005,3,常務董事,吳慶堂
091法登他000005,4,常務董事,陳學堂
091法登他000005,5,常務董事,黃木添
091法登他000005,6,董    事,吳金樹
091法登他000005,7,董    事,謝秀芬
091法登他000005,8,董    事,林永發
091法登他000005,9,董    事,王本原
091法登他000005,10,董    事,林文炫
091法登他000005,11,董    事,梁宣聖
091法登他000005,12,董    事,魏照金
091法登他000005,13,董    事,趙犁民
091法登他000005,14,董    事,陳靜夫
091法登他000005,15,董    事,任麗華
091法登財000001,1,董事長,辛遊宮
091法登財000001,2,董　事,辛榮彬
091法登財000001,3,董　事,辛耀門
091法登財000001,4,董　事,辛福趾
091法登財000001,5,董　事,辛天載
091法登財000002,1,董 事 長,彭明聰
091法登財000002,2,常務董事,林柏榕
091法登財000002,3,常務董事,吳慶堂
091法登財000002,4,常務董事,陳學堂
091法登財000002,5,常務董事,黃木添
091法登財000002,6,董    事,吳金樹
091法登財000002,7,董    事,謝秀芬
091法登財000002,8,董    事,林永發
091法登財000002,9,董    事,王本原
091法登財000002,10,董    事,林文炫
091法登財000002,11,董    事,梁宣聖
091法登財000002,12,董    事,魏照金
091法登財000002,13,董    事,趙犁民
091法登財000002,14,董    事,陳靜夫
091法登財000002,15,董    事,任麗華
092法登他000001,1,董事長,劉銘龍
092法登他000001,2,董  事,盧淑美
092法登他000001,3,董  事,李祖德
092法登他000001,4,董  事,展竹芬
092法登他000001,5,董  事,黃嘉生
092法登他000001,6,監  事,陳永堅
092法登他000002,1,董事長,黃海澄
092法登他000002,2,董  長,李文政
092法登他000002,3,董  事,鮑平安
092法登他000002,4,董  事,劉壽宇
092法登他000002,5,董  事,黃景星
092法登他000002,6,董  事,洪明溪
092法登他000002,7,董  事,林丙寅
092法登他000002,8,董  事,吳和男
092法登他000002,9,董  事,蔡萬生
092法登他000002,10,董  事,葉明縣
092法登他000002,11,董  事,許進豐
092法登他000003,1,董 事 長,彭明聰
092法登他000003,2,常務董事,林柏榕
092法登他000003,3,常務董事,趙犁民
092法登他000003,4,常務董事,陳靜夫
092法登他000003,5,常務董事,王本原
092法登他000003,6,董    事,吳金樹
092法登他000003,7,董    事,謝秀芬
092法登他000003,8,董    事,林永發
092法登他000003,9,董    事,官有垣
092法登他000003,10,董    事,林文炫
092法登他000003,11,董    事,梁宣聖
092法登他000003,12,董    事,魏照金
092法登他000003,13,董    事,鄭麗珍
092法登他000003,14,董    事,黃木添
092法登他000003,15,董    事,任麗華
092法登社000001,1,理 事 長,魏 秋 香
092法登社000001,2,理    事,許 素 華
092法登社000001,3,理    事,陳 秀 琴
092法登社000001,4,理    事,王 素 月
092法登社000001,5,理    事,王莊淑昭
092法登社000001,6,理    事,陳 英 敏
092法登社000001,7,理    事,謝 秀 褲
092法登社000001,8,理    事,柯劉力嬌
092法登社000001,9,理    事,呂 秀 桃
092法登社000001,10,候補理事,陳 美 娥
092法登社000001,11,候補理事,徐莊秀嬪
092法登社000001,12,候補理事,謝 阿 蓉
092法登社000002,1,理 事 長,王明輝
092法登社000002,3,常務理事,顏娟娟
092法登社000002,4,理　事,王悟師
092法登社000002,5,理　事,許梅音
092法登社000002,9,理　事,吳美女
092法登社000002,10,候補理事,洪呂美麗
092法登社000002,11,候補理事,陳永輝
092法登社000002,12,常務監事,許素霞
092法登社000002,13,監　事,王甘欉
092法登社000002,14,監　事,洪淑美
092法登社000002,15,常務理事,林嘉駿
092法登社000002,16,理　事,黃秀屏
092法登社000002,17,理　事,謝秀香
092法登社000002,18,理　事,莊白屏
093法登他000001,1,董事長,劉銘龍
093法登他000001,2,董  事,盧淑美
093法登他000001,3,董  事,李祖德
093法登他000001,4,董  事,展竹芬
093法登他000001,5,董  事,黃嘉生
093法登他000001,6,監  事,陳永堅
093法登他000002,1,理 事 長,王明輝
093法登他000002,3,常務理事,顏娟娟
093法登他000002,4,理　事,王悟師
093法登他000002,5,常務理事,許梅音
093法登他000002,9,理　事,吳美女
093法登他000002,10,理　事,洪呂美麗
093法登他000002,11,理　事,陳永輝
093法登他000002,12,常務監事,許素霞
093法登他000002,13,監　事,王甘欉
093法登他000002,14,監　事,洪淑美
093法登他000003,1,理事長,黃許鳳言
093法登他000003,2,常務理事,黃財福
093法登他000003,3,理  事,石秀玲
093法登他000003,4,理  事,顏壬癸
093法登他000003,5,理  事,方木村
093法登他000003,6,理  事,秦金安
093法登他000003,7,理  事,翁中孝
093法登他000003,8,理  事,林昆供
093法登他000003,9,理  事,李天與
093法登他000003,10,候補理事,黃榮林
093法登他000003,11,候補理事,吳清池
093法登他000003,12,常務監事,陳成物
093法登他000003,13,監　事,蔡洪秀儉
093法登他000003,14,監　事,洪楊月妹
093法登他000003,15,候補監事,歐武藏
093法登他000004,1,董事長,陳應中
093法登他000004,2,董  事,楊陳素香
093法登他000004,3,董  事,鐘富泉
093法登他000004,4,董  事,李孝慈
093法登他000004,5,董  事,陳榮文
093法登他000005,1,董事長,賴峰偉
093法登他000005,2,常務董事,薛國忠
093法登他000005,3,常務董事,莊自智
093法登他000005,4,常務董事,鄭永發
093法登他000005,5,常務董事,鄭紹裘
093法登他000005,6,董　事,楊子儀
093法登他000005,7,董　事,項茂松
093法登他000005,8,董　事,林長興
093法登他000005,9,董　事,黃建築
093法登他000005,10,董　事,顏秉直
093法登他000005,11,董　事,陳英俊
093法登他000005,12,董　事,楊文樟
093法登他000005,13,董　事,王正統
093法登他000005,14,董　事,許金珍
093法登他000005,15,董　事,胡中鎧
093法登他000005,16,常務監事,許南豐
093法登他000005,17,監　事,陳得水
093法登他000005,18,監　事,黃春鶯
093法登他000006,1,董事長,蘇士基
093法登他000006,2,常務董事,胡佛爐
093法登他000006,4,董事,黃通根
093法登他000006,7,董事,楊哲夫
093法登他000006,9,董事,王慶雄
093法登他000006,10,董事,高江湖
093法登他000006,11,董事,楊炳政
093法登他000006,12,董事,莊文正
093法登他000006,13,董事,許春夏
093法登他000006,15,董事,翁致昌
093法登他000006,16,董事,林垂昆
093法登他000006,17,董事,王正吉
093法登他000006,18,常務監事,許龍雄
093法登他000006,19,監事,陳光燦
093法登他000006,20,監事,高興隆
093法登他000007,1,董事長,葉天賞
093法登他000007,2,董  事,許清命
093法登他000007,3,董  事,鮑平安
093法登他000007,4,董  事,吳和男
093法登他000007,5,董  事,林仁義
093法登他000007,6,董  事,李瑞恭
093法登他000007,7,董  事,郭振福
093法登他000008,1,董事長,林吉男
093法登他000008,2,董  事,蕭明昆
093法登他000008,3,董  事,李恩導
093法登他000008,4,董　事,吳道遠
093法登他000008,5,董　事,楊照陽
093法登他000009,1,理事長,陳棟樑
093法登他000009,2,常務理事,莊自智
093法登他000009,3,常務理事,洪啟洋
093法登他000009,4,常務理事,林金爽
093法登他000009,5,常務理事,洪鐵男　
093法登他000009,6,理  事,曾伯福
093法登他000009,8,理  事,蘇進福
093法登他000009,11,理  事,廖啟昌
093法登他000009,13,理  事,蕭啟禎
093法登他000009,14,理  事,翁致昌
093法登他000009,15,理  事,周再祥
093法登他000009,21,理　事,莊馥全
093法登他000009,22,理　事,莊惟仁
093法登他000009,23,理　事,張端美
093法登他000009,24,理　事,胡俊傑
093法登他000009,25,常務監事,莊溫柔
093法登他000009,26,監　事,呂再池
093法登他000009,27,監　事,楊錦隆
093法登他000009,28,監　事,廖啟昌
093法登他000009,29,監　事,陳天龍
093法登社000001,1,理事長,陳正男
093法登社000001,2,常務理事,林炳坤
093法登社000001,3,常務理事,陳阿賓
093法登社000001,4,常務理事,陳癸淼
093法登社000001,5,常務理事,劉陳昭玲
093法登社000001,6,常務理事,洪條根
093法登社000001,7,常務理事,王明輝
093法登社000001,8,常務理事,許明仁
093法登社000001,9,常務理事,顏元博
093法登社000001,10,理　事,林亨華
093法登社000001,11,理　事,陳光復
093法登社000001,12,理　事,謝乾坤
093法登社000001,13,理　事,蔡萬生
093法登社000001,14,理　事,許義次
093法登社000001,15,理　事,薛國忠
093法登社000001,16,理　事,吳和男
093法登社000001,17,理　事,盧春輝
093法登社000001,18,理　事,洪冬桂
093法登社000001,19,理　事,翁進坪
093法登社000001,20,理　事,呂華苑
093法登社000001,21,理　事,鄭志富
093法登社000001,22,理　事,莊吉雄
093法登社000001,23,理　事,陳純仁
093法登社000001,24,理　事,許朝鑒
093法登社000001,25,理　事,鄭英耀
093法登社000001,26,理　事,蕭瓊瑞
093法登社000001,27,理　事,蔡基全
093法登社000001,28,監事會主席,陳進福
093法登社000001,29,常務監事,蕭文己
093法登社000001,30,常務監事,嚴式裕
093法登社000001,31,監　事,洪明溫
093法登社000001,32,監　事,許一男
093法登社000001,33,監　事,吳隆雄
093法登社000001,34,監　事,蔡瑞榮
093法登社000001,35,監　事,歐龍興
093法登社000001,36,監　事,陳志銘
093法登社000002,1,理事長,陳蕭明芳
093法登社000002,2,常務理事,陳文姬
093法登社000002,3,常務理事,高金榮
093法登社000002,4,理　事,葉罔誥
093法登社000002,5,理　事,高春
093法登社000002,6,理　事,呂菱夏
093法登社000002,7,理　事,葉夏蓮
093法登社000002,8,理　事,彭割
093法登社000002,9,理　事,陳葉富惠
093法登社000002,10,常務監事,李許嬉美
093法登社000002,11,監　事,謝曾碧右
093法登社000002,12,監　事,葉罔鸞
093法登社000003,1,理事長,夏德輝
093法登社000003,2,常務理事,張志中
093法登社000003,3,常務理事,陳伯源
093法登社000003,4,理　事,楊金寶
093法登社000003,5,理　事,陳主惠
093法登社000003,6,理　事,呂福仁
093法登社000003,7,理　事,吳文宗
093法登社000003,8,理　事,蔡維恩
093法登社000003,9,理　事,許明白
093法登社000003,10,常務監事,郭敏正
093法登社000003,11,監　事,夏盧秀卿
093法登社000003,12,監　事,吳麗華
094法登他000001,1,董事長,洪淑美
094法登他000001,2,董  事,凌清坤
094法登他000001,3,董  事,林宏明
094法登他000001,4,董  事,李  婷
094法登他000001,5,董  事,劉承章
094法登他000001,6,董  事,邱美玲
094法登他000001,7,董  事,劉秀菊
094法登他000001,8,董  事,古易彬
094法登他000001,9,董  事,黃延山
094法登他000002,1,董 事 長,彭明聰
094法登他000002,2,常務董事,林柏榕
094法登他000002,3,常務董事,趙犁民
094法登他000002,4,常務董事,陳靜夫
094法登他000002,5,常務董事,王本原
094法登他000002,6,董    事,吳金樹
094法登他000002,7,董    事,謝秀芬
094法登他000002,8,董    事,林永發
094法登他000002,9,董    事,官有垣
094法登他000002,10,董    事,林文炫
094法登他000002,11,董    事,梁宣聖
094法登他000002,12,董    事,魏照金
094法登他000002,13,董    事,鄭麗珍
094法登他000002,14,董    事,黃木添
094法登他000002,15,董    事,任麗華
094法登社000001,1,理事長,歐中慨
094法登社000001,2,常務理事,楊紹民
094法登社000001,3,常務理事,洪在情
094法登社000001,4,理　事,方淑菁
094法登社000001,5,理　事,黃玉珍
094法登社000001,6,理　事,邵碧霞
094法登社000001,7,理　事,吳春草
094法登社000001,8,理　事,劉嘉珍
094法登社000001,9,理　事,吳來信
094法登社000001,10,常務監事,楊瑞發
094法登社000001,11,監　事,林秀蓉
094法登社000001,12,監　事,林慧蓉
094法登社000002,1,理事長,趙安全
094法登社000002,2,常務理事,趙賢男
094法登社000002,3,常務理事,趙正直
094法登社000002,4,理　事,趙文書
094法登社000002,5,理　事,趙永崇
094法登社000002,6,理　事,趙錫三
094法登社000002,7,理　事,趙榮輝
094法登社000002,8,理　事,趙黃秀
094法登社000002,9,理　事,趙金保
094法登社000002,10,常務監事,趙嘉協
094法登社000002,11,監　事,趙宏祿
094法登社000002,12,監　事,趙魁和
095法登他000001,1,理事  長,李大同
095法登他000001,2,常務理事,陳立雄
095法登他000001,3,理　事,李　傑
095法登他000001,4,監  事,許福武
095法登他000001,5,理    事,陳正男
095法登他000001,6,理    事,許康男
095法登他000001,7,理    事,朱銘水
095法登他000001,8,理    事,余鍚類
095法登他000001,9,理    事,洪永全
095法登他000001,10,常務理事,江子榮
095法登他000001,11,常務監事,洪西養
095法登他000001,12,理　事,呂姿嘉
095法登他000001,13,監　事,吳家平
095法登他000001,14,理　事,陳榮友
095法登他000002,1,董事長,許義次
095法登他000002,2,董  事,蘇崑雄
095法登他000002,3,董  事,葉竹林
095法登他000002,4,董  事,吳文相
095法登他000002,5,董  事,許福榮
095法登他000002,6,董  事,高玉玲
095法登他000002,7,董  事,王文瑞
095法登他000002,8,董  事,莊淑娥
095法登他000002,9,董  事,洪麗嬌
095法登他000003,1,理 事 長,王明輝
095法登他000003,3,常務理事,顏娟娟
095法登他000003,4,理　事,王悟師
095法登他000003,5,理　事,許梅音
095法登他000003,9,理　事,吳美女
095法登他000003,10,理　事,黃國光
095法登他000003,11,常務理事,陳雙全
095法登他000003,12,理　事,林秀蓉
095法登他000003,13,常務監事,王甘欉
095法登他000003,14,理　事,蔡幸娥
095法登他000003,15,監　事,劉嘉珍
095法登他000003,16,監　事,王麗幸
095法登他000004,1,董事長,王乾發
095法登他000004,2,常務董事,薛國忠
095法登他000004,3,常務董事,莊自智
095法登他000004,4,常務董事,鄭永發
095法登他000004,5,常務董事,鄭紹裘
095法登他000004,6,董　事,楊子儀
095法登他000004,7,董　事,項茂松
095法登他000004,8,董　事,林長興
