登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因 
109法登社000015,2,1,楊雅淇,547,1091208,1091216,1091218,13冊9頁,,,楊涵婷,社團法人宜蘭縣長期照護及社會福祉推廣協會,1091216,宜蘭縣羅東鎮中正北路32號4樓之13,以確保長期照顧機構之服務品質、保障長期照顧工作人員之權益、健全健康照護與長期照顧服務之資源整合、促進長期照顧專業之發展為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,宜蘭縣政府中華民國109年11月10日府社區合字第1090184350號函,永久,0,1,1091216,,1091221,楊涵婷,親領,,,,,,,
109法登社000016,2,1,楊雅淇,548,1091224,1100107,1100112,13冊10頁,,,邱仲?,社團法人臺灣靈性關懷專業人員協會,1100107,宜蘭縣宜蘭市農權路101號4樓之1,本會為依法設立、非以營利為目的之社會團體，以促進臺灣靈性關懷專業發展，提升靈性關懷服務品質，增進全民靈性健康為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國109年8月13日台內團字第1090045094號函,永久,260606,1,1100107,,,,,,,,,,,
109法登財000002,1,1,楊雅淇,537,1090923,1090928,1091005,12冊49頁,,,陳諆聰,財團法人佛教慈悲志業基金會,1090928,宜蘭縣羅東鎮中華路242號1樓,本法人以辦理佛教各項會務及致力佛法之研究、弘揚、傳播與實踐，期使眾生皆能轉惡為善、轉迷為悟、轉凡成聖為目的、宗旨。主要辦理傳布佛教教義、研究教義經典、培育弘法人員、出版佛教刊物影片、電子多媒體弘法、設置傳教場所事業；次以興辦與佛教有關之教育、弘法、文化、佛教儀典、護生、淨化人心等之公益事業。,由吳秀慧捐助成立，以及接受個人或有關單位之捐贈,內政部中華民國109年9月15日台內民字第1090051120號函,永久,30000000,1,1090929,,,,,,,,,,,
109法登財000003,1,1,楊雅淇,542,1090925,1091005,1091008,13冊4頁,,,游天風,宜蘭縣財團法人游文送教育基金會,,宜蘭縣員山鄉員山村復興路125巷10弄30號,本會以推廣社會及家庭教育、弘揚倫理道德、培育優秀人才、獎勵創新研發為宗旨，依有關法令規定辦理下列業務：一、推動有益人心之相關教育活動。二、獎助及從事相關創新研究和優秀人才培育相關事項。三、推動各類教育活動及國際交流。四、推動終身學習與社區關懷活動。五、辦理教育相關之公益事業。六、其他符合本會設立宗旨之相關公益性教育事務。,由游天風個人捐助設立。俟本會依法完成財團法人設立登記後，得繼續接受捐贈。,宜蘭縣政府中華民國109年9月17日府教多字第1090143912號函,永久,2000000,1,1091006,,,,,,,,,,,
109法登財000004,1,1,楊雅淇,546,1091210,1091210,1091214,13冊8頁,,,吳青松,財團法人益?教育基金會,1091210,宜蘭縣壯圍鄉壯五路12巷3-29號,本會以培養人才、增進人類福祉、造福人群為宗旨，依有關法令規定辦理下列業務：一、推動有益人心之品格教育科學藝術活動。二、獎助學生及優化培育人才。三、推動各類學術創新活動及國際交流。四、推動全齡終身學習與社區關懷活動。五、出版相關書籍、研究、雜誌、電子媒體等。六、協助相關團體舉辦符合本會宗旨之活動。七、其他符合本會設立宗旨之相關公益性教育事務。,本會設立基金共新台幣貳百萬元整，由吳青松捐助新台幣壹百萬元整、吳琮璠捐助新台幣壹百萬元整。俟本會依法完成財團法人登記後，得繼續接受捐贈。,宜蘭縣政府中華民國109年12月9日府教多字第1090196962號函,永久,2000000,1,1091210,,,吳青松,親領,,,,,,,
110法登他000001,1,2,楊雅淇,470,1100104,1100113,1100115,11冊32頁,1,1,廖文華,財團法人夢想之家教育基金會,1070123,宜蘭縣宜蘭市光復路18號5樓,本會以教育青少年、關愛青少年、服務青少年、培育國家未來希望之精神，結合社會資源，協助教育青少年建立良好品格與正確價值觀，並且能夠追求卓越、實現自我理想，進而貢獻社會。,由社團法人中華民國夢想之家青年發展協會捐助。俟本會依法完成登記後，得繼續接受捐贈。,宜蘭縣政府中華民國106年12月27日府教多字第1060199415號函,永久,27000000,1,1100113,,1100125,程琬庭,台北市萬華區中華路1段144號B1,108,,財產總額變更財產總額變更為新台幣27,000,000元,,,,
110法登他000002,1,2,楊雅淇,92,1100104,1100119,1100126,5冊28頁,1,17,劉石純,財團法人蘭陽技術學院,0550827,宜蘭縣頭城鎮復興路79號,遵照中華民國教育部政策暨現行教育法令之規定辦理蘭陽技術學院，並謀其健全發展。,創辦人林才添、朱綺芬、沙榮峰捐贈,教育部中華民國55年2月8日台（55）高字第1583號,永久,1802398805,1,1100119,,,王傑民,宜蘭縣頭城鎮復興路79號,261,,財產變更財產總額變更為1,802,398,805元。,,,,
110法登他000003,1,2,楊雅淇,15,1100104,1100105,1100108,1冊5頁,1,5,呂若瑟,財團法人天主教靈醫會,0451211,宜蘭縣羅東鎮中正南路160號,本法人設立宗旨在發揚耶穌博愛精神，辦理結合天主教信仰與醫療保健、教育文化及社會福利之公益慈善業務。依據相關法令辦理下列目的事業:一、興辦長期照顧服務、老人及身心障礙福利等社會福利事業及宗教慈善各事業。二、以宗教、文學、科學全方位培養天主教靈醫會全球會士。三、設立獎助學金，推動國際性宗教學習與服務專業人才培養與進修。四、支援國內外天主教教會所屬之醫療及非醫療之社會福利機構，達成醫療傳道與社會公益之雙重目標。五、從事濟貧、教育、醫療或應付急難等國際人道救援、重建與生活扶助工作，提升台灣國際形象。六、達成有助於本會宗旨之其他事宜。,由天主教靈醫會羅馬總會捐助,宜蘭縣政府中華民國45年9月12日宜府民行字第5012號,永久,1643686200,1,1100105,,,,,,,財產總額變更財產總額變更為新臺幣1,643,686,200元整。,,,,
110法登他000004,1,2,楊雅淇,74,1100104,1100115,1100125,2冊12頁,2,13,呂若瑟,財團法人聖母醫護管理專科學校,0621128,宜蘭縣三星鄉三星路2段265巷100號,興辦教育事業,依捐獻方式,臺灣省政府教育廳民國62年7月23日教三字第08155號函,永久,1058117863,1,1100115,,1100201,林明佳,宜蘭縣三星鄉三星路2段265巷100號((9897396#101),266,,財產變更、第13屆董事、監察人任期屆滿改選第13屆董事、監察人任期屆滿改選產生第14屆。
財產總額變更「新臺幣1058117863元整」。
第14屆董事、監察人印鑑,,,,
110法登他000005,1,2,楊雅淇,201,1100106,1100208,1100217,5冊19頁,1,7,陳游介,財團法人宜蘭縣私立懷哲復康之家,0910204,宜蘭縣三星鄉大隱村大隱五路295號,本家以辦理社會福利為慈善事業宗旨，辦理下列各項目的事業：一、辦理關於慢性精神疾病之養護及長期照顧、休閒育樂等業務事項。二、辦理關於身心障礙者福利之教養、職訓、復健、就業等業務事項。三、辦理有關社區發展之社區福利服務活動。四、接受政府委託經營相關福利機構。五、接受主管機關指導辦理事項。六、其他有關社會福利慈善事業事項。,曾惠美捐助,宜蘭縣政府91年1月7日府社福字第0910003051號函,永久,10332420,1,1100209,,,,,266,,董事張耀仁辭職，繼任者為邱錫欽；財產總額變更；章程變更董事張耀仁辭職，繼任者為邱錫欽。
財產總額變更。
章程第7條、第8條、第9條、第10條、第11條、第12條、第14條、第15條、第16條、第17條、第18條、第19條、第20條、第21條、第24條變更。,,,,
110法登他000006,1,2,楊雅淇,468,1100107,1100108,1100113,11冊30頁,2,1,呂若瑟,天主教靈醫會醫療財團法人,1070104,宜蘭縣羅東鎮中正南路160號,本法人除醫療服務事業外，得辦理下列公益事業:
一、醫事人員培養事項。
二、醫學研究。
三、社會大眾健康之促進。
四、醫療傳道事項。
五、支援國內、外醫療相關公益事業、教會所屬之醫療及非醫療之社會福利與公益慈善機構。
六、老人、婦女、兒童、少年、身心障礙者及其他社會福利服務。
七、護理、精神復健及長期照顧服務等事業。
八、其他醫療公益有關之事業。,由財團法人天主教靈醫會捐助,衛生福利部中華民國106年12月28日衛部醫字第1061669800號函,永久,1278779818,1,1100108,,,簡儀婷,宜蘭縣羅東鎮中正南路160號M棟2樓,265,,章程變更、第1屆董事監察人任期屆滿章程第4條變更
第1屆董事監察人任期屆滿，改選產生第2屆
第2屆董事、監察人印鑑。,,,,
110法登他000007,2,2,楊雅淇,462,1100108,1100115,1100126,11冊24頁,2,1,吳東憲,社團法人宜蘭縣職涯發展協會,1060501,宜蘭縣宜蘭市中山路2段235號2樓,以提升勞工技能為宗旨,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,宜蘭縣政府中華民國106年3月28日府社區合字第1060046237號函,永久,0,1,1100118,,,,,,,第1屆理監事任期屆滿改選第1屆理監事任期屆滿改選
第2屆理監事印鑑,,,,
110法登他000008,1,2,楊雅淇,466,1100113,1100202,1100205,11冊28頁,2,1,呂冠緯,財團法人均一平台教育基金會,1061122,宜蘭縣羅東鎮中山路4段195巷2號,以「透過提升教育，成就每一個孩子」為宗旨,由陳明月、何麗梅等人士捐助,宜蘭縣政府中華民國106年11月16日府教多字第1060177094號,永久,2000000,1,1100203,,,,,,,董事任期屆滿改選、捐助章程變更、董事呂冠緯印鑑變更。第1屆董事任期屆滿改選
第2屆董事印鑑
捐助章程第4條、第7條、第15條變更
董事呂冠緯印鑑變更,,,,
110法登他000009,1,2,楊雅淇,164,1100113,1100201,1100203,4冊29頁,1,7,張優理,財團法人私立佛光大學,0880614,宜蘭縣礁溪鄉林尾路160號,遵照國家教育政策暨現行教育法令之規定，辦理佛光大學，並謀其健全發展。,由星雲等人捐助,教育部中華民國85年8月6日(85)高(3)字第85514687號函,永久,4998156719,1,1100201,,,,,262,,財產總額變更、董事王千佩辭任，繼任董事為釋心保財產總額變更為「新臺幣4,998,156,719元整」。
董事王千佩辭任，繼任董事為釋心保。
董事釋心保印鑑。,,,,
110法登他000010,1,2,楊雅淇,308,1100115,1100127,1100201,8冊19頁,2,3,王白恩,財團法人中國基督教靈糧世界佈道會蘭陽靈糧堂,0980930,宜蘭縣羅東鎮中正北路117號,本聖經之精神建立教會，以傳揚基督教義及辦理社會公益慈善事業。,設立財產由游本義捐助,宜蘭縣政府中華民國98年9月10日府民禮字第0980129974號函,永久,116761563,1,1100127,,,,,,,董事屆期改選第3屆董事任期屆滿，改選產生第4屆。
代表法人之董事：王白恩。
第4屆董事印鑑。,,,,
110法登他000011,1,2,楊雅淇,340,1100118,1100201,1100203,9冊1頁,2,2,楊弘旻,財團法人宜蘭縣立冬山國民中學教育基金會,1000307,宜蘭縣冬山鄉南興村照安路26號(宜蘭縣立冬山國民中學),協助宜蘭縣立冬山國民中學發展校務、改善教學環境、提昇教育品質為宗旨。,自籌,宜蘭縣政府中華民國100年2月16日府教終字第1000022010號函,永久,2000000,1,1100201,,,,,,,董事任期屆滿改選第2屆董事任期屆滿，改選產生第3屆。
第3屆董事印鑑,,,,
110法登他000013,1,2,楊雅淇,11,1100127,1100127,1100201,1冊11頁,2,7,羅文寶,財團法人尊親科學文化教育基金會,0680803,宜蘭縣羅東鎮南昌里民族路1號（宜蘭縣羅東國民小學）,本會以感恩上一代之栽培發揚固有倫理道德，把對上一代的尊親孝思，昇華在關懷下一代青少年的自然科學文化教育上，把倫理之情，發揮成社會之愛，進而促進國際科學與文化交流為目的。,捐助,教育部中華民國68年5月5日,永久,1050000,1,1100128,,,林弈青,宜蘭縣羅東鎮南昌里民族路1號,265,,董事任期屆滿改選。第7屆董事任期屆滿改選。
第8屆董事印鑑。,,,,
110法登他000014,1,2,楊雅淇,77,1100201,1100305,1100310,1冊14頁,1,10,陳健祥,財團法人宜蘭縣後備軍人獎助學金教育基金會,0810610,宜蘭縣宜蘭市金六結路236號,本會以運用後備軍人本身財力，籌措基金，以獎助因戰公傷亡官兵、後備軍人子女及後備軍人輔導組織各級幹部子女努力向學為宗旨，依有關法令規定，辦理獎助學金之籌集、管理、運用等相關業務。,由後備軍人、社會人士、社團組織、公司行號依自動樂捐方式籌募之,宜蘭縣政府中華民國69年7月16日90府教學字第41896號函,永久,4860000,1,1100308,,,,,,,董事邱孟俊辭任，繼任董事為陳健祥；章程第1、2、3條變更董事邱孟俊辭任，繼任董事為陳健祥
董事陳健祥之印鑑。
章程第1、2、3條變更,,,,
110法登他000015,1,2,楊雅淇,361,1100203,1100225,1100226,9冊22頁,2,2,李順惠,財團法人周澄文化藝術基金會,1010508,宜蘭縣宜蘭市康樂路96號,藝術、文化推廣,周澄先生捐助?百萬元,宜蘭縣政府中華民國101年4月10日府文行字第1010002046號函,永久,3000000,1,1100225,,,,,,,董事任期屆滿改選。第2屆董事任期屆滿改選。
第3屆董事印鑑,,,,
110法登他000016,2,2,楊雅淇,260,1100204,1100209,1100217,7冊21頁,2,22,陳貞夙,社團法人宜蘭縣佛教會,0950908,宜蘭縣宜蘭市縣政二街46號,以團體全縣佛教徒，整理教規，維護教產，宣揚教義，興辦教育、文化，慈善事業，福利社會為宗旨。,會員入會費、常年會費,宜蘭縣政府中華民國95年8月16日府社合字第0950099705號函,永久,9826898.5,1,1100209,,,親領,宜蘭縣宜蘭市縣政二街46號,260,,理監事期滿改選第22屆理監事任期屆滿，改選產生第23屆。姓名及住所如下：
第23屆理監事印鑑、理事陳貞夙印鑑變更。
理事邱素娟變更住所。,,,,
110法登他000017,1,2,楊雅淇,108,1100205,1100219,1100225,3冊16頁,2,10,林基祥,財團法人慈懷社會福利基金會,0850129,宜蘭縣員山鄉粗坑路245號,輔導與安置不幸兒童少年並增進其福利,由創辦人韓秦秀葉等人捐助設立基金,宜蘭縣政府中華民國80年4月9日八十府社福字第27604號函,永久,67750966,1,1100222,,,,,,,董事任期屆滿改選。第10屆董事任期屆滿改選。
